Date,Time,Category,Item,Qty,Product Sales,Discounts,Net Sales,Itemization Type
14/09/2024,15:51:35,Raws/Kaws,Raws - OG,1,$46.82,-$15.00,$31.82,Physical Good
14/09/2024,15:44:09,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
14/09/2024,15:40:19,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
14/09/2024,15:39:54,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
14/09/2024,15:38:53,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
14/09/2024,15:38:53,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
14/09/2024,15:38:53,None,Gloss Varnish,1,$4.53,$0.00,$4.53,Service
14/09/2024,15:26:17,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
14/09/2024,15:26:17,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
14/09/2024,15:07:19,Beverages,Drink - SPRITE,1,$2.72,$0.00,$2.72,Physical Good
14/09/2024,15:03:31,None,Custom Amount,1,$136.15,$0.00,$136.15,
14/09/2024,14:58:30,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
14/09/2024,14:53:05,None,Holder - Lucky Cat 2,1,$45.38,$0.00,$45.38,Physical Good
14/09/2024,14:53:05,None,Dor - Captain US,1,$36.31,$0.00,$36.31,Physical Good
14/09/2024,14:43:44,None,Astronaut - Cat Lady,1,$50.00,-$50.00,$0.00,Physical Good
14/09/2024,14:43:44,Raws/Kaws,Raws - Furry,1,$50.00,-$50.00,$0.00,Physical Good
14/09/2024,14:42:50,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
14/09/2024,14:42:04,None,Pat,1,$36.31,$0.00,$36.31,Physical Good
14/09/2024,14:42:04,None,Rabbit - Happy Sleepy,1,$36.30,$0.00,$36.30,Physical Good
14/09/2024,14:42:04,Beverages,Drink - Banana Milk,1,$3.41,$0.00,$3.41,Physical Good
14/09/2024,14:42:04,Beverages,Drink - Milkis,1,$2.72,$0.00,$2.72,Physical Good
14/09/2024,14:41:13,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
14/09/2024,14:41:13,Beverages,Drink - SPRITE,1,$2.72,$0.00,$2.72,Physical Good
14/09/2024,14:40:22,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
14/09/2024,14:40:17,None,Custom Amount,1,$40.84,$0.00,$40.84,
14/09/2024,14:40:17,None,Superhero - Purple Dude,1,$45.38,$0.00,$45.38,Physical Good
14/09/2024,14:40:17,Beverages,Drink - WATER,1,$2.72,$0.00,$2.72,Physical Good
14/09/2024,14:40:17,Beverages,Drink - COKE,1,$2.73,$0.00,$2.73,Physical Good
14/09/2024,14:39:05,None,Capybara - Backpack,1,$45.38,$0.00,$45.38,Physical Good
14/09/2024,14:39:05,None,Rabbit - Happy Sleepy,1,$36.31,$0.00,$36.31,Physical Good
14/09/2024,14:19:00,None,Rabbit - Glasses,1,$40.00,-$40.00,$0.00,Physical Good
14/09/2024,14:12:54,None,Capybara - Backpack,1,$47.69,-$25.00,$22.69,Physical Good
14/09/2024,14:12:19,None,Piggy - Lucky,1,$29.27,-$22.06,$7.21,Physical Good
14/09/2024,14:12:19,None,Astronaut,1,$34.14,-$25.73,$8.41,Physical Good
14/09/2024,14:12:19,Beverages,Drink - Milkis,1,$2.93,-$2.21,$0.72,Physical Good
14/09/2024,14:10:37,None,Carrot,1,$34.08,-$25.00,$9.08,Physical Good
14/09/2024,14:09:59,None,Dor - Captain US,1,$38.61,-$25.00,$13.61,Physical Good
14/09/2024,14:09:25,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
14/09/2024,14:05:51,None,Rabbit - Happy Sleepy,1,$38.62,-$25.00,$13.62,Physical Good
14/09/2024,14:05:51,None,Piggy - Bathtub,1,$38.61,-$25.00,$13.61,Physical Good
14/09/2024,14:03:08,None,Piggy – Bottle,1,$36.31,$0.00,$36.31,Physical Good
14/09/2024,14:02:52,SP GIRL - SKULLPANDA,SP - Suit Tie,1,$40.84,$0.00,$40.84,Physical Good
14/09/2024,14:02:14,None,Beaver - A,1,$24.51,$0.00,$24.51,Physical Good
14/09/2024,14:00:50,None,Custom Amount,1,$36.31,$0.00,$36.31,
14/09/2024,14:00:50,Raws/Kaws,Raws - OG,1,$45.38,$0.00,$45.38,Physical Good
14/09/2024,13:59:07,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
14/09/2024,13:57:57,None,Rabbit - Glasses,1,$40.00,-$40.00,$0.00,Physical Good
14/09/2024,13:56:19,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
14/09/2024,13:56:19,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
14/09/2024,13:56:19,None,Gloss Varnish,1,$4.53,$0.00,$4.53,Service
14/09/2024,13:55:54,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
14/09/2024,13:55:54,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
14/09/2024,13:51:36,None,Custom Amount,1,$46.14,-$7.50,$38.64,
14/09/2024,13:31:05,None,Cat - Piggy,1,$36.31,$0.00,$36.31,Physical Good
14/09/2024,13:31:05,None,Dor - Captain US,1,$36.30,$0.00,$36.30,Physical Good
14/09/2024,13:31:05,None,Dino - Baby,1,$36.31,$0.00,$36.31,Physical Good
14/09/2024,13:24:38,None,Lion King,1,$40.00,-$40.00,$0.00,Physical Good
14/09/2024,13:18:57,Beverages,Drink - COKE ZERO,1,$2.72,$0.00,$2.72,Physical Good
14/09/2024,13:18:57,Beverages,Drink - SPRITE,2,$5.45,$0.00,$5.45,Physical Good
14/09/2024,13:18:57,Beverages,Drink - Red Bull,1,$4.54,$0.00,$4.54,Physical Good
14/09/2024,12:58:59,Beverages,Drink - COKE ZERO,1,$2.72,$0.00,$2.72,Physical Good
14/09/2024,12:58:46,None,Rabbit - Happy Sleepy,1,$40.00,-$40.00,$0.00,Physical Good
14/09/2024,12:58:46,None,Piggy – Bottle,1,$40.00,-$40.00,$0.00,Physical Good
14/09/2024,12:58:46,None,Bear - Honey,1,$40.00,-$40.00,$0.00,Physical Good
14/09/2024,12:58:46,Bear Stick / Bear Brick,Super Power Rabbit,1,$45.00,-$45.00,$0.00,Physical Good
14/09/2024,12:58:46,None,Gloss Varnish,1,$5.00,-$5.00,$0.00,Service
14/09/2024,12:58:46,None,Gloss Varnish,1,$5.00,-$5.00,$0.00,Service
14/09/2024,12:58:46,None,Gloss Varnish,1,$5.00,-$5.00,$0.00,Service
14/09/2024,12:58:46,None,Gloss Varnish,1,$5.00,-$5.00,$0.00,Service
14/09/2024,12:53:17,None,Piggy - Watermelon,1,$43.29,-$26.47,$16.82,Physical Good
14/09/2024,12:53:17,Disney Characters,Dom - Square,1,$38.48,-$23.53,$14.95,Physical Good
14/09/2024,12:33:29,None,Astro Boy,1,$40.84,$0.00,$40.84,Physical Good
14/09/2024,12:26:44,Bear Stick / Bear Brick,Bear Stick - Rainbow,1,$40.84,$0.00,$40.84,Physical Good
14/09/2024,12:26:44,None,Custom Amount,1,$40.85,$0.00,$40.85,
14/09/2024,12:26:09,None,Dor - Captain US,1,$36.31,$0.00,$36.31,Physical Good
14/09/2024,12:26:09,Sanrio,Kuro -  King,1,$40.84,$0.00,$40.84,Physical Good
14/09/2024,12:25:10,None,Dino - Disco,1,$40.85,$0.00,$40.85,Physical Good
14/09/2024,12:25:10,None,Custom Amount,1,$45.38,$0.00,$45.38,
14/09/2024,12:13:46,None,Dino - Baby Dummy,1,$36.31,$0.00,$36.31,Physical Good
14/09/2024,12:12:28,None,Pat,1,$36.31,$0.00,$36.31,Physical Good
14/09/2024,12:12:28,None,Holder - Lucky Cat,1,$45.38,$0.00,$45.38,Physical Good
14/09/2024,11:29:22,None,Carrot,1,$31.77,$0.00,$31.77,Physical Good
14/09/2024,11:29:22,None,Custom Amount,1,$40.84,$0.00,$40.84,
14/09/2024,11:28:14,None,Piggy – Happy,1,$38.61,-$25.00,$13.61,Physical Good
14/09/2024,11:27:38,None,Lion King,1,$37.84,-$16.58,$21.26,Physical Good
14/09/2024,11:27:38,None,Strawberry Bear,1,$41.52,-$7.35,$34.17,Physical Good
14/09/2024,11:27:38,None,Ducky With Little Bag,1,$36.91,-$6.54,$30.37,Physical Good
14/09/2024,11:27:38,None,Rabbit – Fish,1,$36.91,-$6.53,$30.38,Physical Good
14/09/2024,11:22:26,None,Dino - Disco,1,$43.15,-$25.00,$18.15,Physical Good
14/09/2024,11:22:26,Sanrio,Kuro -  King,1,$43.16,-$25.00,$18.16,Physical Good
14/09/2024,11:22:26,Sanrio,Kuro - Eclipse,1,$43.15,-$25.00,$18.15,Physical Good
14/09/2024,11:10:51,None,Dino - Baby,1,$36.31,$0.00,$36.31,Physical Good
14/09/2024,11:10:51,None,Astronaut - Cat Lady,1,$45.38,$0.00,$45.38,Physical Good
13/09/2024,22:47:44,None,Take-home kit,1,$2.72,$0.00,$2.72,Physical Good
13/09/2024,22:27:54,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
13/09/2024,22:27:54,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
13/09/2024,22:15:20,None,Larva,1,$32.74,-$10.50,$22.24,Physical Good
13/09/2024,21:40:13,None,Lion King,1,$36.31,$0.00,$36.31,Physical Good
13/09/2024,21:39:40,None,Dino - Baby,1,$36.31,$0.00,$36.31,Physical Good
13/09/2024,21:39:12,None,Pat,1,$37.41,-$12.00,$25.41,Physical Good
13/09/2024,21:38:29,None,Dino - Disco,1,$45.00,-$45.00,$0.00,Physical Good
13/09/2024,21:36:33,None,Holder - Lucky Cat,1,$45.38,$0.00,$45.38,Physical Good
13/09/2024,21:29:30,None,Beaver - A,1,$25.26,-$8.10,$17.16,Physical Good
13/09/2024,21:29:30,None,Beaver - B,1,$25.25,-$8.10,$17.15,Physical Good
13/09/2024,20:42:16,None,Carrot,1,$32.74,-$10.50,$22.24,Physical Good
13/09/2024,20:42:16,Beverages,Drink - COKE ZERO,1,$2.72,$0.00,$2.72,Physical Good
13/09/2024,20:41:38,None,Custom Amount,1,$32.74,-$10.50,$22.24,
13/09/2024,20:41:19,None,Dino - Baby,1,$37.41,-$12.00,$25.41,Physical Good
13/09/2024,20:40:50,None,Teddy with Tote,1,$37.41,-$12.00,$25.41,Physical Good
13/09/2024,20:40:26,None,Apple Baby,1,$32.74,-$10.50,$22.24,Physical Good
13/09/2024,20:30:15,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
13/09/2024,20:30:15,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
13/09/2024,20:27:16,Raws/Kaws,Raws - OG,1,$45.38,$0.00,$45.38,Physical Good
13/09/2024,20:27:16,Sanrio,Kuro -  King,1,$40.85,$0.00,$40.85,Physical Good
13/09/2024,20:12:59,Beverages,Drink - COKE,2,$5.45,$0.00,$5.45,Physical Good
13/09/2024,19:49:44,None,Piggy – Bottle,1,$40.00,-$40.00,$0.00,Physical Good
13/09/2024,19:49:44,Raws/Kaws,Raws - OG,1,$50.00,-$50.00,$0.00,Physical Good
13/09/2024,19:41:39,Raws/Kaws,Raws - Furry,1,$46.76,-$15.00,$31.76,Physical Good
13/09/2024,19:41:39,None,Custom Amount,1,$32.74,-$10.50,$22.24,
13/09/2024,19:24:46,None,Dino - Disco,1,$42.09,-$13.50,$28.59,Physical Good
13/09/2024,19:24:46,None,Pat,1,$36.31,$0.00,$36.31,Physical Good
13/09/2024,19:09:49,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
13/09/2024,19:09:49,None,Gloss Varnish,1,$4.55,$0.00,$4.55,Service
13/09/2024,19:02:12,None,Gloss Varnish,1,$4.55,$0.00,$4.55,Service
13/09/2024,18:31:50,None,Beaver - A,1,$24.88,-$4.05,$20.83,Physical Good
13/09/2024,18:30:56,None,Rabbit - Happy Sleepy,1,$36.86,-$6.00,$30.86,Physical Good
13/09/2024,18:30:56,None,Custom Amount,1,$36.86,-$6.00,$30.86,
13/09/2024,17:58:28,None,Capybara - Backpack,1,$46.07,-$7.50,$38.57,Physical Good
13/09/2024,17:58:28,None,Dino - Baby,1,$36.86,-$6.00,$30.86,Physical Good
13/09/2024,17:05:03,None,Capybara - Backpack,1,$46.77,-$15.00,$31.77,Physical Good
13/09/2024,17:05:03,Sanrio,Kuro - Eclipse,1,$42.09,-$13.50,$28.59,Physical Good
13/09/2024,16:09:18,None,Rabbit - Ice Cream,1,$40.00,-$40.00,$0.00,Physical Good
13/09/2024,16:08:51,None,Piggy – Happy,1,$36.31,$0.00,$36.31,Physical Good
13/09/2024,16:07:50,None,Piggy - Watermelon,1,$40.84,$0.00,$40.84,Physical Good
13/09/2024,16:04:03,Beverages,Drink - WATER,1,$2.72,$0.00,$2.72,Physical Good
13/09/2024,15:31:05,None,Piggy – Bottle,1,$40.00,-$40.00,$0.00,Physical Good
13/09/2024,15:31:05,Sanrio,Kuro - Bowtied,1,$45.00,-$45.00,$0.00,Physical Good
13/09/2024,15:25:02,None,Holder - Lucky Cat,1,$45.38,$0.00,$45.38,Physical Good
13/09/2024,15:25:02,None,Dino - Baby,1,$37.42,-$12.00,$25.42,Physical Good
13/09/2024,15:23:32,Raws/Kaws,Raws - Furry,1,$47.95,-$27.78,$20.17,Physical Good
13/09/2024,15:23:32,None,Custom Amount,1,$38.36,-$22.22,$16.14,
13/09/2024,14:53:09,None,Beaver - A,1,$24.51,$0.00,$24.51,Physical Good
13/09/2024,14:52:43,None,Beaver - A,1,$24.51,$0.00,$24.51,Physical Good
13/09/2024,14:38:45,Couple,Couple - Banana,1,$51.44,-$16.50,$34.94,Physical Good
13/09/2024,14:03:00,None,Custom Amount,1,$40.84,$0.00,$40.84,
13/09/2024,14:03:00,None,Larva,1,$31.77,$0.00,$31.77,Physical Good
13/09/2024,11:50:02,Beverages,Drink - Yellow Red Bull,1,$4.77,-$2.50,$2.27,Physical Good
12/09/2024,22:09:30,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
12/09/2024,22:08:16,None,Gloss Varnish,1,$4.55,$0.00,$4.55,Service
12/09/2024,20:27:08,Sanrio,Kuro - Bowtied,1,$40.84,$0.00,$40.84,Physical Good
12/09/2024,19:58:47,None,Luff - on Rock,1,$42.09,-$13.50,$28.59,Physical Good
12/09/2024,19:58:47,Raws/Kaws,Raws - Furry,1,$46.77,-$15.00,$31.77,Physical Good
12/09/2024,19:29:04,Couple,Couple - Banana,1,$51.44,-$16.50,$34.94,Physical Good
12/09/2024,18:40:50,None,Gloss Varnish,1,$5.00,-$5.00,$0.00,Service
12/09/2024,18:40:29,None,SP - Gold Hat,1,$50.00,-$50.00,$0.00,Physical Good
12/09/2024,17:55:48,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
12/09/2024,17:55:48,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
12/09/2024,17:51:17,None,SP - Rabbit Trainer,1,$46.82,-$15.00,$31.82,Physical Good
12/09/2024,17:50:12,None,Dino - Baby Dummy,1,$37.45,-$12.00,$25.45,Physical Good
12/09/2024,16:35:55,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
12/09/2024,16:35:55,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
12/09/2024,16:12:31,None,Bear - Honey,1,$36.31,$0.00,$36.31,Physical Good
12/09/2024,16:12:31,Stitch,Mitch - Tiger Hat,1,$40.84,$0.00,$40.84,Physical Good
12/09/2024,15:59:12,Beverages,Drink - SPRITE,1,$2.72,$0.00,$2.72,Physical Good
12/09/2024,15:43:07,None,Bowtie Cat - Hugging,1,$37.41,-$12.00,$25.41,Physical Good
12/09/2024,15:43:07,None,Custom Amount,1,$46.77,-$15.00,$31.77,
12/09/2024,15:37:47,None,Beaver - A,1,$25.25,-$8.10,$17.15,Physical Good
12/09/2024,15:37:47,None,Custom Amount,1,$42.09,-$13.50,$28.59,
12/09/2024,15:08:52,None,Lion Baby,1,$31.77,$0.00,$31.77,Physical Good
12/09/2024,15:08:52,None,Custom Amount,1,$40.84,$0.00,$40.84,
12/09/2024,14:57:00,Beverages,Drink - Lipton LEMON,1,$4.54,$0.00,$4.54,Physical Good
12/09/2024,14:57:00,Beverages,Drink - Lipton PEACH,1,$4.54,$0.00,$4.54,Physical Good
12/09/2024,13:22:44,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
12/09/2024,13:14:31,None,Rabbit - Asian Costume,1,$37.41,-$12.00,$25.41,Physical Good
12/09/2024,13:13:56,None,Custom Amount,1,$42.09,-$13.50,$28.59,
12/09/2024,12:27:06,None,Dino - Baby,1,$37.04,-$8.00,$29.04,Physical Good
12/09/2024,12:27:06,Raws/Kaws,Raws - OG,1,$46.31,-$10.00,$36.31,Physical Good
12/09/2024,12:16:16,None,Cat - Lady,1,$36.31,$0.00,$36.31,Physical Good
12/09/2024,12:16:16,Beverages,Drink - COKE ZERO,1,$2.72,$0.00,$2.72,Physical Good
11/09/2024,21:41:40,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
11/09/2024,21:41:40,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
11/09/2024,21:41:40,None,Gloss Varnish,1,$4.53,$0.00,$4.53,Service
11/09/2024,21:41:16,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
11/09/2024,21:41:06,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
11/09/2024,21:06:47,Beverages,Drink - WATER,1,$2.86,-$1.50,$1.36,Physical Good
11/09/2024,20:52:26,Couple,Couple - Banana,1,$49.92,$0.00,$49.92,Physical Good
11/09/2024,20:50:46,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
11/09/2024,20:50:46,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
11/09/2024,20:04:04,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
11/09/2024,19:47:01,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
11/09/2024,19:47:01,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
11/09/2024,19:37:29,None,Capybara - Bathtub,1,$45.38,$0.00,$45.38,Physical Good
11/09/2024,19:33:38,None,Dino - Disco,1,$40.84,$0.00,$40.84,Physical Good
11/09/2024,19:32:43,Bear Stick / Bear Brick,Bear Stick - OG,1,$40.84,$0.00,$40.84,Physical Good
11/09/2024,19:31:57,None,Bear - Honey,1,$36.31,$0.00,$36.31,Physical Good
11/09/2024,19:27:28,None,Beaver - A,1,$27.00,-$27.00,$0.00,Physical Good
11/09/2024,19:27:28,None,Teddy with Tote,1,$40.00,-$40.00,$0.00,Physical Good
11/09/2024,19:20:03,Stitch,Mitch - Dragon Hat,1,$40.84,$0.00,$40.84,Physical Good
11/09/2024,19:19:32,None,Custom Amount,1,$36.31,$0.00,$36.31,
11/09/2024,19:18:55,Raws/Kaws,Raws - Furry,1,$45.38,$0.00,$45.38,Physical Good
11/09/2024,19:17:43,None,Lion King,1,$36.31,$0.00,$36.31,Physical Good
11/09/2024,19:16:08,None,SP - Gold Hat,1,$46.77,-$15.00,$31.77,Physical Good
11/09/2024,19:16:08,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
11/09/2024,19:03:48,Sanrio,Kuro - Bowtied,1,$42.09,-$13.50,$28.59,Physical Good
11/09/2024,19:03:48,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
11/09/2024,18:28:52,None,Custom Amount,2,$64.50,-$10.50,$54.00,
11/09/2024,18:14:11,None,Teddy with Tote,1,$37.41,-$12.00,$25.41,Physical Good
11/09/2024,18:14:11,Raws/Kaws,Raws - Furry,1,$46.08,-$7.50,$38.58,Physical Good
11/09/2024,18:12:20,None,Holder - Lucky Cat,1,$46.77,-$15.00,$31.77,Physical Good
11/09/2024,17:27:46,None,Custom Amount,1,$43.78,-$31.75,$12.03,
11/09/2024,17:24:09,None,Beaver - A,1,$25.26,-$8.10,$17.16,Physical Good
11/09/2024,17:24:09,None,Beaver - B,1,$25.25,-$8.10,$17.15,Physical Good
11/09/2024,17:23:01,None,Luff - on Rock,1,$43.78,-$31.75,$12.03,Physical Good
11/09/2024,17:22:29,None,Astro Boy,1,$43.78,-$31.75,$12.03,Physical Good
11/09/2024,16:55:54,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
11/09/2024,16:05:47,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
11/09/2024,16:05:47,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
11/09/2024,15:45:28,Couple,Couple - Banana,1,$51.44,-$16.50,$34.94,Physical Good
11/09/2024,15:44:49,None,Beaver - A,1,$25.25,-$8.10,$17.15,Physical Good
11/09/2024,14:49:04,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
11/09/2024,14:49:04,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
11/09/2024,14:49:04,None,Gloss Varnish,1,$4.53,$0.00,$4.53,Service
11/09/2024,14:39:42,Couple,Couple - Banana,1,$51.44,-$16.50,$34.94,Physical Good
11/09/2024,14:32:44,None,Beaver - B,1,$25.26,-$8.10,$17.16,Physical Good
11/09/2024,14:32:44,None,Beaver - A,1,$25.25,-$8.10,$17.15,Physical Good
11/09/2024,13:57:27,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
11/09/2024,13:55:26,None,Beaver - A,1,$26.41,-$20.60,$5.81,Physical Good
11/09/2024,13:55:26,None,Beaver - B,1,$26.41,-$20.60,$5.81,Physical Good
11/09/2024,13:44:51,Sanrio,Kuro - Eclipse,1,$42.09,-$13.50,$28.59,Physical Good
11/09/2024,13:35:00,None,Astronaut - Waving,1,$32.74,-$10.50,$22.24,Physical Good
11/09/2024,13:35:00,None,Astronaut,1,$32.73,-$10.50,$22.23,Physical Good
11/09/2024,13:06:51,None,Custom Amount,1,$40.84,$0.00,$40.84,
11/09/2024,13:06:27,POP MART Character,Doll - Gentleman,1,$36.31,$0.00,$36.31,Physical Good
11/09/2024,13:05:26,None,Luff - on Rock,1,$40.84,$0.00,$40.84,Physical Good
11/09/2024,13:04:34,None,Capybara - Backpack,1,$46.77,-$15.00,$31.77,Physical Good
11/09/2024,12:46:33,None,Dino - Baby,1,$37.41,-$12.00,$25.41,Physical Good
11/09/2024,12:46:33,None,Custom Amount,1,$24.51,$0.00,$24.51,
11/09/2024,12:13:13,None,Piggy - Queen,1,$38.61,-$25.00,$13.61,Physical Good
11/09/2024,12:12:47,None,Kuro - Princess,1,$43.15,-$25.00,$18.15,Physical Good
11/09/2024,12:11:45,None,Custom Amount,1,$38.61,-$25.00,$13.61,
11/09/2024,12:08:23,None,SP - Gold Hat,1,$46.77,-$15.00,$31.77,Physical Good
11/09/2024,12:08:23,None,Dino - Baby Dummy,1,$37.41,-$12.00,$25.41,Physical Good
10/09/2024,20:47:49,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
10/09/2024,20:47:49,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
10/09/2024,19:13:09,None,Piggy – Happy,1,$37.41,-$12.00,$25.41,Physical Good
10/09/2024,19:13:09,None,Bear Holder - B,1,$60.80,-$19.50,$41.30,Physical Good
10/09/2024,17:29:26,Beverages,Drink - Yellow Red Bull,1,$4.77,-$2.50,$2.27,Physical Good
10/09/2024,17:13:57,Couple,Couple - Banana,1,$50.75,-$8.25,$42.50,Physical Good
10/09/2024,17:11:55,None,Larva,1,$32.74,-$10.50,$22.24,Physical Good
10/09/2024,17:11:55,None,Custom Amount,1,$32.73,-$10.50,$22.23,
10/09/2024,16:03:31,None,Teddy with Tote,1,$37.41,-$12.00,$25.41,Physical Good
10/09/2024,16:03:31,None,Custom Amount,1,$42.09,-$13.50,$28.59,
10/09/2024,15:23:23,None,Rabbit - Happy Sleepy,1,$36.31,$0.00,$36.31,Physical Good
10/09/2024,15:20:39,None,Teddy with Tote,1,$36.31,$0.00,$36.31,Physical Good
9/09/2024,21:40:49,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
9/09/2024,21:25:33,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
9/09/2024,20:17:30,None,Beaver - A,1,$25.26,-$8.10,$17.16,Physical Good
9/09/2024,20:17:30,None,Beaver - B,1,$25.25,-$8.10,$17.15,Physical Good
9/09/2024,20:06:13,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
9/09/2024,20:06:13,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
9/09/2024,19:56:30,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
9/09/2024,19:55:53,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
9/09/2024,19:44:26,Beverages,Drink - Lipton LEMON,1,$4.54,$0.00,$4.54,Physical Good
9/09/2024,19:26:23,None,Holder - Lucky Cat,1,$45.38,$0.00,$45.38,Physical Good
9/09/2024,19:26:23,None,Holder - Lucky Cat 2,1,$45.38,$0.00,$45.38,Physical Good
9/09/2024,19:24:04,None,Gloss Varnish,1,$5.00,-$5.00,$0.00,Service
9/09/2024,19:24:04,None,Gloss Varnish,1,$5.00,-$5.00,$0.00,Service
9/09/2024,19:12:41,Couple,Couple - Banana,1,$51.44,-$16.50,$34.94,Physical Good
9/09/2024,18:48:48,None,Astro Boy,1,$42.09,-$13.50,$28.59,Physical Good
9/09/2024,18:48:48,None,Custom Amount,1,$37.41,-$12.00,$25.41,
9/09/2024,18:22:28,None,Fox - Nine Tailed,1,$51.44,-$16.50,$34.94,Physical Good
9/09/2024,18:22:28,Sanrio,Kuro - Clown Hat,1,$42.09,-$13.50,$28.59,Physical Good
9/09/2024,18:11:59,None,Holder - Lucky Cat,1,$46.77,-$15.00,$31.77,Physical Good
9/09/2024,18:09:09,SP GIRL - SKULLPANDA,SP - Cat,1,$41.47,-$6.75,$34.72,Physical Good
9/09/2024,18:09:09,None,SP - Gold Hat,1,$46.07,-$7.50,$38.57,Physical Good
9/09/2024,18:03:39,None,Rabbit – Broccoli,1,$37.41,-$12.00,$25.41,Physical Good
9/09/2024,17:58:35,None,Fox - Nine Tailed,1,$55.00,-$55.00,$0.00,Physical Good
9/09/2024,17:58:35,None,Capybara - Backpack,1,$50.00,-$50.00,$0.00,Physical Good
9/09/2024,17:39:13,Beverages,Drink - WATER,1,$2.86,-$1.50,$1.36,Physical Good
9/09/2024,17:33:18,None,Repeat painting,1,$9.09,$0.00,$9.09,Service
9/09/2024,17:33:18,None,Repeat painting,1,$9.09,$0.00,$9.09,Service
9/09/2024,17:29:22,None,Fox - Nine Tailed,1,$51.50,-$16.50,$35.00,Physical Good
9/09/2024,17:29:22,None,SP - Gold Hat,1,$46.82,-$15.00,$31.82,Physical Good
9/09/2024,17:25:24,Raws/Kaws,Raws - OG,1,$45.38,$0.00,$45.38,Physical Good
9/09/2024,17:25:24,None,Ducky Star,1,$42.09,-$13.50,$28.59,Physical Good
9/09/2024,17:10:02,None,Custom Amount,-1,-$0.91,$0.00,-$0.91,
9/09/2024,17:09:12,None,Custom Amount,1,$0.91,$0.00,$0.91,
9/09/2024,16:20:42,None,Fox - Nine Tailed,1,$51.50,-$16.50,$35.00,Physical Good
9/09/2024,16:20:42,SP GIRL - SKULLPANDA,SP - Cat,1,$42.14,-$13.50,$28.64,Physical Good
9/09/2024,16:09:00,None,Rabbit – Broccoli,1,$36.31,$0.00,$36.31,Physical Good
9/09/2024,16:08:34,None,Rabbit - Happy Sleepy,1,$36.31,$0.00,$36.31,Physical Good
9/09/2024,15:43:28,None,Dino - Baby,1,$36.30,$0.00,$36.30,Physical Good
9/09/2024,15:43:28,None,Dino - I Meet You,1,$36.31,$0.00,$36.31,Physical Good
9/09/2024,14:11:16,None,Rabbit – Broccoli,1,$36.31,$0.00,$36.31,Physical Good
