Date,Time,Category,Item,Qty,Product Sales,Discounts,Net Sales,Itemization Type
2/11/2024,15:49:57,Sanrio,Mel - Bowtied,1,$45.00,-$45.00,$0.00,Physical Good
2/11/2024,15:26:16,SP GIRL - SKULLPANDA,SP - Cat,1,$40.84,$0.00,$40.84,Physical Good
2/11/2024,15:25:03,SP GIRL - SKULLPANDA,SP - Hair Clips,1,$45.91,-$5.00,$40.91,Physical Good
2/11/2024,15:23:43,None,Capybara - Bathtub,1,$45.45,$0.00,$45.45,Physical Good
2/11/2024,15:14:29,SP GIRL - SKULLPANDA,SP - Hair Clips,1,$45.38,$0.00,$45.38,Physical Good
2/11/2024,15:12:28,None,Teddy with Tote,1,$36.31,$0.00,$36.31,Physical Good
2/11/2024,15:10:04,None,Piggy - Queen,1,$36.30,$0.00,$36.30,Physical Good
2/11/2024,15:10:04,None,Dragon - Baby,1,$36.31,$0.00,$36.31,Physical Good
2/11/2024,14:56:12,Couple,Couple – Resting Bear,1,$45.38,$0.00,$45.38,Physical Good
2/11/2024,14:32:31,None,Nami,1,$40.91,$0.00,$40.91,Physical Good
2/11/2024,14:32:31,None,Sleepy Sparkle,1,$36.36,$0.00,$36.36,Physical Good
2/11/2024,14:11:34,None,Pot Lady 1,1,$49.92,$0.00,$49.92,Physical Good
2/11/2024,14:10:57,None,Pot Lady 3,1,$49.92,$0.00,$49.92,Physical Good
2/11/2024,13:12:27,Beverages,Drink - SPRITE,1,$2.72,$0.00,$2.72,Physical Good
2/11/2024,11:23:10,SP GIRL - SKULLPANDA,SP - Cat,1,$40.84,$0.00,$40.84,Physical Good
2/11/2024,11:14:25,Sanrio,Mel - Bowtied,1,$40.85,$0.00,$40.85,Physical Good
2/11/2024,11:14:25,POP MART Character,Dim Dim,1,$45.38,$0.00,$45.38,Physical Good
2/11/2024,11:11:42,Sanrio,Mel - Bowtied,1,$42.14,-$13.50,$28.64,Physical Good
2/11/2024,11:11:05,None,Teddy with Tote,1,$37.45,-$12.00,$25.45,Physical Good
2/11/2024,11:10:42,None,Rabbit – Fish,1,$37.42,-$12.00,$25.42,Physical Good
2/11/2024,11:10:42,Beverages,Drink - SPRITE,1,$2.72,$0.00,$2.72,Physical Good
2/11/2024,11:09:44,None,Rabbit - Ice Cream,1,$37.45,-$12.00,$25.45,Physical Good
2/11/2024,11:09:44,Beverages,Drink - Lipton PEACH,1,$4.55,$0.00,$4.55,Physical Good
1/11/2024,20:01:42,Sanrio,Purin,1,$40.84,$0.00,$40.84,Physical Good
1/11/2024,20:01:42,SP GIRL - SKULLPANDA,SP - Cat,1,$40.85,$0.00,$40.85,Physical Good
1/11/2024,17:00:38,None,Pot Lady 1,2,$104.44,-$49.83,$54.61,Physical Good
1/11/2024,17:00:38,None,Fox - Nine Tailed,1,$52.22,-$24.92,$27.30,Physical Good
1/11/2024,16:59:05,Beverages,Drink - COKE ZERO,1,$2.72,$0.00,$2.72,Physical Good
1/11/2024,16:59:05,Beverages,Drink - Red Bull,1,$4.54,$0.00,$4.54,Physical Good
1/11/2024,15:49:49,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
1/11/2024,15:49:49,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
1/11/2024,12:56:00,None,Nami,1,$40.84,$0.00,$40.84,Physical Good
1/11/2024,12:56:00,None,Sleepy Sparkle,1,$36.31,$0.00,$36.31,Physical Good
1/11/2024,12:48:52,None,Pot Lady 1,1,$50.00,$0.00,$50.00,Physical Good
1/11/2024,12:48:52,None,Dor - Captain US,1,$31.82,$0.00,$31.82,Physical Good
