Date,Time,Category,Item,Qty,Product Sales,Discounts,Net Sales,Itemization Type
16/05/2024,16:09:16,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
16/05/2024,16:09:16,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
16/05/2024,16:04:30,Skull Panda,Skull Panda 4,1,$40.84,$0.00,$40.84,Physical Good
16/05/2024,16:04:30,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
16/05/2024,16:03:27,Skull Panda,Skull Panda 5,1,$40.84,$0.00,$40.84,Physical Good
16/05/2024,16:03:27,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
16/05/2024,15:12:26,Piggy,Piggy Birthday,1,$36.31,$0.00,$36.31,Physical Good
16/05/2024,15:12:01,Skull Panda,Skull Panda 4,1,$40.84,$0.00,$40.84,Physical Good
16/05/2024,14:31:27,None,Rabbit - Beanie 2,1,$36.86,-$6.00,$30.86,Physical Good
16/05/2024,14:31:27,None,Cute Dragon,1,$32.25,-$5.25,$27.00,Physical Good
16/05/2024,14:31:27,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
16/05/2024,14:31:27,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
16/05/2024,14:11:30,None,Noel Sheep,1,$49.92,$0.00,$49.92,Physical Good
15/05/2024,21:43:19,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
15/05/2024,20:22:37,Beverages,Soft Drink - Can,1,$2.72,$0.00,$2.72,Physical Good
15/05/2024,20:22:37,None,Drink - Milkis,1,$2.73,$0.00,$2.73,Physical Good
15/05/2024,20:05:43,None,Dino - Disco,1,$40.84,$0.00,$40.84,Physical Good
15/05/2024,20:05:22,None,Pooh The Bear,1,$36.31,$0.00,$36.31,Physical Good
15/05/2024,20:02:27,None,Tea - C2,1,$4.08,$0.00,$4.08,Physical Good
15/05/2024,19:57:52,None,Lava,1,$31.76,$0.00,$31.76,Physical Good
15/05/2024,19:57:52,None,Rabbit - Strawberry Bag,1,$31.77,$0.00,$31.77,Physical Good
15/05/2024,19:40:29,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
15/05/2024,19:40:29,None,Skull Panda - Rabbit Trainer,1,$45.38,$0.00,$45.38,Physical Good
15/05/2024,19:40:29,Couple,Couple - Cat,1,$49.92,$0.00,$49.92,Physical Good
15/05/2024,19:40:29,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
15/05/2024,19:15:27,Piggy,Piggy - Peach,1,$36.30,$0.00,$36.30,Physical Good
15/05/2024,19:15:27,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
15/05/2024,18:38:00,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
15/05/2024,17:19:27,Piggy,Piggy Happy,1,$36.31,$0.00,$36.31,Physical Good
15/05/2024,15:23:11,None,Rabbit - Beanie 2,1,$36.31,$0.00,$36.31,Physical Good
14/05/2024,21:36:51,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
14/05/2024,21:36:51,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
14/05/2024,21:01:17,Kuromi,Kuromi Eclipse,1,$40.91,$0.00,$40.91,Physical Good
14/05/2024,21:01:17,None,Sanrio Holder,1,$27.27,$0.00,$27.27,Physical Good
14/05/2024,21:01:17,None,Gloss Varnish,1,$4.55,$0.00,$4.55,Service
14/05/2024,19:59:47,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
14/05/2024,19:59:47,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
14/05/2024,19:57:32,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
14/05/2024,19:33:28,None,Dino - Disco,1,$40.84,$0.00,$40.84,Physical Good
14/05/2024,19:33:28,None,Dino Baby Dummy,1,$36.31,$0.00,$36.31,Physical Good
14/05/2024,19:27:49,None,Imperfect,1,$22.69,$0.00,$22.69,Physical Good
14/05/2024,19:27:28,None,Peach Baby,1,$31.77,$0.00,$31.77,Physical Good
14/05/2024,19:27:28,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
14/05/2024,19:26:43,None,Sanrio Holder,2,$54.55,$0.00,$54.55,Physical Good
14/05/2024,17:30:12,None,Dino - Disco,1,$40.91,$0.00,$40.91,Physical Good
14/05/2024,17:29:38,None,Rabbit - Happy Sleepy,1,$36.30,$0.00,$36.30,Physical Good
14/05/2024,17:29:38,None,Dino Baby,1,$36.31,$0.00,$36.31,Physical Good
14/05/2024,14:39:47,Bear Brick,Bear Brick - OG,1,$41.52,-$6.75,$34.77,Physical Good
14/05/2024,14:39:47,None,Kaws,1,$46.14,-$7.50,$38.64,Physical Good
14/05/2024,14:29:21,Bear Brick,Bear Brick - Heart Rainbow,1,$41.47,-$6.75,$34.72,Physical Good
14/05/2024,14:28:23,None,Lotso Bear - Strawberry,1,$41.47,-$6.75,$34.72,Physical Good
14/05/2024,14:28:23,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
14/05/2024,13:47:42,None,Dora,1,$36.86,-$6.00,$30.86,Physical Good
14/05/2024,13:47:42,None,Kaws,1,$46.07,-$7.50,$38.57,Physical Good
13/05/2024,21:41:25,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
13/05/2024,21:41:25,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
13/05/2024,19:05:11,None,Gloss Varnish,1,$4.55,$0.00,$4.55,Service
13/05/2024,19:05:01,None,Gloss Varnish,1,$4.55,$0.00,$4.55,Service
13/05/2024,17:35:08,None,Rabbit - Fish,1,$31.82,$0.00,$31.82,Physical Good
13/05/2024,17:26:51,Skull Panda,Skull Panda 3,1,$40.91,$0.00,$40.91,Physical Good
13/05/2024,17:25:26,None,Dino - Disco,1,$40.91,$0.00,$40.91,Physical Good
13/05/2024,16:22:00,None,Skull Panda - Rabbit Trainer,1,$45.45,$0.00,$45.45,Physical Good
13/05/2024,16:22:00,None,Stitch - Hat,1,$40.91,$0.00,$40.91,Physical Good
13/05/2024,16:11:47,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
13/05/2024,16:11:47,None,Gloss Varnish,1,$4.55,$0.00,$4.55,Service
13/05/2024,13:40:49,Skull Panda,Skull Panda 1,1,$41.52,-$6.75,$34.77,Physical Good
13/05/2024,13:40:49,None,Baby Dragon,1,$41.53,-$6.75,$34.78,Physical Good
13/05/2024,12:57:08,None,Rabbit - Beanie 2,1,$36.91,-$6.00,$30.91,Physical Good
13/05/2024,12:56:22,None,Kaws,1,$46.14,-$7.50,$38.64,Physical Good
12/05/2024,19:10:48,None,Gloss Varnish,1,$4.55,$0.00,$4.55,Service
12/05/2024,19:05:54,Couple,Couple - Cat,1,$50.00,$0.00,$50.00,Physical Good
12/05/2024,19:05:54,None,Gloss Varnish,1,$4.55,$0.00,$4.55,Service
12/05/2024,18:43:29,None,Gloss Varnish,1,$4.55,$0.00,$4.55,Service
12/05/2024,16:56:34,None,Baby Dragon,1,$40.91,$0.00,$40.91,Physical Good
12/05/2024,16:55:51,Skull Panda,Skull Panda 1,1,$40.91,$0.00,$40.91,Physical Good
12/05/2024,16:43:25,None,Gloss Varnish,1,$4.55,$0.00,$4.55,Service
12/05/2024,16:39:54,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
12/05/2024,16:39:54,None,Gloss Varnish,1,$4.55,$0.00,$4.55,Service
12/05/2024,15:41:44,None,Sanrio Holder,1,$27.27,$0.00,$27.27,Physical Good
12/05/2024,15:38:28,None,Apple Baby,1,$31.82,$0.00,$31.82,Physical Good
12/05/2024,15:36:07,None,Dino - Disco,1,$40.91,$0.00,$40.91,Physical Good
12/05/2024,15:25:46,None,Gloss Varnish,1,$4.55,$0.00,$4.55,Service
12/05/2024,15:25:16,Bear Brick,Bear Brick - OG,1,$40.91,$0.00,$40.91,Physical Good
12/05/2024,15:15:15,None,Sheep - Large,1,$54.54,$0.00,$54.54,Physical Good
12/05/2024,15:15:15,None,Pot Lady Large - 1,1,$50.00,$0.00,$50.00,Physical Good
12/05/2024,15:15:15,None,Dino - Disco,1,$40.91,$0.00,$40.91,Physical Good
12/05/2024,15:15:15,Beverages,Soft Drink - Can,1,$2.73,$0.00,$2.73,Physical Good
12/05/2024,15:15:15,None,Drink - Lipton,1,$4.54,$0.00,$4.54,Physical Good
12/05/2024,15:15:15,Beverages,Soft Drink - Can,1,$2.73,$0.00,$2.73,Physical Good
12/05/2024,15:08:49,Couple,Couple - Cat,1,$50.00,$0.00,$50.00,Physical Good
12/05/2024,15:08:49,None,Ducky - Star,1,$40.91,$0.00,$40.91,Physical Good
12/05/2024,15:08:49,None,Dino Baby,1,$36.36,$0.00,$36.36,Physical Good
12/05/2024,15:08:49,None,Imperfect,1,$22.73,$0.00,$22.73,Physical Good
12/05/2024,15:08:49,Beverages,Water - Bottle,3,$8.18,$0.00,$8.18,Physical Good
12/05/2024,15:08:49,Beverages,Energy Drink - Red Bull,1,$4.55,$0.00,$4.55,Physical Good
12/05/2024,14:11:59,None,Soy Milk,2,$8.64,$0.00,$8.64,Physical Good
12/05/2024,14:03:21,Piggy,Piggy The Queen,1,$36.36,$0.00,$36.36,Physical Good
12/05/2024,13:27:11,None,Sanrio Holder,1,$27.27,$0.00,$27.27,Physical Good
12/05/2024,13:26:46,None,Imperfect,1,$22.73,$0.00,$22.73,Physical Good
12/05/2024,13:26:12,None,Imperfect,1,$22.73,$0.00,$22.73,Physical Good
12/05/2024,12:01:31,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
12/05/2024,12:01:31,None,Gloss Varnish,1,$4.55,$0.00,$4.55,Service
12/05/2024,12:00:19,None,Skullpanda - Raining Day,1,$45.45,$0.00,$45.45,Physical Good
12/05/2024,12:00:19,None,Stitch - Hat,1,$40.91,$0.00,$40.91,Physical Good
12/05/2024,12:00:19,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
12/05/2024,12:00:19,None,Gloss Varnish,1,$4.55,$0.00,$4.55,Service
12/05/2024,11:41:39,None,Imperfect,1,$22.73,$0.00,$22.73,Physical Good
12/05/2024,11:41:26,None,Sanrio Holder,1,$27.27,$0.00,$27.27,Physical Good
11/05/2024,21:55:47,None,Gloss Varnish,1,$4.55,$0.00,$4.55,Service
11/05/2024,21:47:25,Couple,Couple - Cat,1,$50.00,$0.00,$50.00,Physical Good
11/05/2024,21:04:38,Beverages,Water - Bottle,2,$5.45,$0.00,$5.45,Physical Good
11/05/2024,20:31:57,None,Gloss Varnish,1,$4.55,$0.00,$4.55,Service
11/05/2024,20:31:09,Couple,Couple - Tomato,1,$50.00,$0.00,$50.00,Physical Good
11/05/2024,20:31:09,Piggy,Piggy The Queen,1,$36.36,$0.00,$36.36,Physical Good
11/05/2024,20:16:18,Bear Brick,Bear Brick - OG,1,$40.91,$0.00,$40.91,Physical Good
11/05/2024,20:16:18,Piggy,Piggy - Peach,1,$36.36,$0.00,$36.36,Physical Good
11/05/2024,20:12:38,Couple,Couple - Cat,1,$50.00,$0.00,$50.00,Physical Good
11/05/2024,19:07:07,Piggy,Piggy Birthday,1,$36.36,$0.00,$36.36,Physical Good
11/05/2024,18:51:16,None,Drink - Banana Milk,1,$3.41,$0.00,$3.41,Physical Good
11/05/2024,18:47:18,None,Rabbit - Beanie 2,1,$36.36,$0.00,$36.36,Physical Good
11/05/2024,18:34:25,None,Gloss Varnish,1,$4.55,$0.00,$4.55,Service
11/05/2024,18:31:07,None,Apple Baby,1,$31.82,$0.00,$31.82,Physical Good
11/05/2024,18:23:02,None,Gloss Varnish,1,$4.55,$0.00,$4.55,Service
11/05/2024,18:16:41,None,Gloss Varnish,1,$4.55,$0.00,$4.55,Service
11/05/2024,18:11:10,None,Gloss Varnish,1,$4.55,$0.00,$4.55,Service
11/05/2024,17:37:50,None,Stitch - Tiger Hat,1,$40.91,$0.00,$40.91,Physical Good
11/05/2024,17:27:29,None,Damaged Item,1,$23.41,-$7.50,$15.91,Physical Good
11/05/2024,17:16:26,None,Gloss Varnish,1,$4.55,$0.00,$4.55,Service
11/05/2024,16:53:47,None,Dino Baby,1,$36.36,$0.00,$36.36,Physical Good
11/05/2024,16:53:47,Piggy,Piggy Bottle,1,$36.37,$0.00,$36.37,Physical Good
11/05/2024,16:50:01,Couple,Couple - Cat,1,$50.00,$0.00,$50.00,Physical Good
11/05/2024,15:51:08,None,Dino Baby Dummy,1,$36.36,$0.00,$36.36,Physical Good
11/05/2024,15:41:35,None,Puppy - Glasses,1,$31.82,$0.00,$31.82,Physical Good
11/05/2024,15:41:03,Skull Panda,Skull Panda 4,1,$40.91,$0.00,$40.91,Physical Good
11/05/2024,15:24:43,Couple,Couple - Tomato,1,$51.00,-$11.00,$40.00,Physical Good
11/05/2024,15:24:04,Couple,Couple - Tomato,1,$51.00,-$11.00,$40.00,Physical Good
11/05/2024,15:15:26,None,Gloss Varnish,1,$4.55,$0.00,$4.55,Service
11/05/2024,15:15:26,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
11/05/2024,15:15:26,None,Gloss Varnish,1,$4.55,$0.00,$4.55,Service
11/05/2024,15:07:06,None,Drink - Lipton,1,$4.55,$0.00,$4.55,Physical Good
11/05/2024,14:52:38,None,Gloss Varnish,1,$4.55,$0.00,$4.55,Service
11/05/2024,14:48:54,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
11/05/2024,14:48:54,None,Gloss Varnish,1,$4.55,$0.00,$4.55,Service
11/05/2024,14:44:54,None,Lava,1,$31.82,$0.00,$31.82,Physical Good
11/05/2024,14:44:54,None,Pooh The Bear,1,$36.36,$0.00,$36.36,Physical Good
11/05/2024,14:44:15,None,Lion - Large,1,$36.36,$0.00,$36.36,Physical Good
11/05/2024,14:14:03,Couple,Couple - Cat,1,$50.00,$0.00,$50.00,Physical Good
11/05/2024,13:09:28,Bear Brick,Bear Brick - Rabbit,1,$40.91,$0.00,$40.91,Physical Good
11/05/2024,13:09:09,None,Dino Baby Dummy,1,$36.36,$0.00,$36.36,Physical Good
11/05/2024,13:08:38,None,Apple Baby,1,$31.82,$0.00,$31.82,Physical Good
11/05/2024,13:05:43,Bear Brick,Bear Brick - Rabbit,1,$40.91,$0.00,$40.91,Physical Good
11/05/2024,13:05:43,None,Lion - Large,1,$36.36,$0.00,$36.36,Physical Good
11/05/2024,13:03:09,None,Baby Dragon,1,$40.91,$0.00,$40.91,Physical Good
11/05/2024,13:03:09,None,Dino Baby,1,$36.36,$0.00,$36.36,Physical Good
11/05/2024,13:03:09,None,Damaged Item,1,$22.73,$0.00,$22.73,Physical Good
11/05/2024,11:43:36,None,Rabbit - Strawberry Bag,1,$31.82,$0.00,$31.82,Physical Good
11/05/2024,11:43:36,None,Ducky - Star,1,$40.91,$0.00,$40.91,Physical Good
10/05/2024,23:35:04,None,Gloss Varnish,1,$4.55,$0.00,$4.55,Service
10/05/2024,23:09:03,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
10/05/2024,23:09:03,None,Gloss Varnish,1,$4.55,$0.00,$4.55,Service
10/05/2024,22:57:22,None,Gloss Varnish,1,$4.55,$0.00,$4.55,Service
10/05/2024,22:48:15,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
10/05/2024,22:48:15,None,Gloss Varnish,1,$4.55,$0.00,$4.55,Service
10/05/2024,22:26:30,None,Imperfect,1,$22.73,$0.00,$22.73,Physical Good
10/05/2024,21:33:18,Couple,Couple - Tomato,1,$50.00,$0.00,$50.00,Physical Good
10/05/2024,21:24:28,None,Pooh The Bear,1,$36.36,$0.00,$36.36,Physical Good
10/05/2024,21:24:09,None,Dino Baby,1,$36.36,$0.00,$36.36,Physical Good
10/05/2024,21:06:01,None,Astronaut,1,$31.82,$0.00,$31.82,Physical Good
10/05/2024,21:05:37,None,Rabbit - Happy Sleepy,1,$36.36,$0.00,$36.36,Physical Good
10/05/2024,21:05:10,Bear Brick,Bear Brick - OG,1,$40.91,$0.00,$40.91,Physical Good
10/05/2024,21:04:41,None,Rabbit - Ice Cream,1,$36.36,$0.00,$36.36,Physical Good
10/05/2024,20:49:05,None,Stitch - Tiger Hat,1,$40.91,$0.00,$40.91,Physical Good
10/05/2024,20:49:05,Bear Brick,Bear Brick - OG,1,$40.91,$0.00,$40.91,Physical Good
10/05/2024,19:58:01,None,Gloss Varnish,1,$4.55,$0.00,$4.55,Service
10/05/2024,19:56:33,None,Gloss Varnish,1,$4.55,$0.00,$4.55,Service
10/05/2024,19:40:57,None,Noel Sheep,1,$50.00,$0.00,$50.00,Physical Good
10/05/2024,19:36:01,None,Puppy - Glasses,1,$31.82,$0.00,$31.82,Physical Good
10/05/2024,19:36:01,None,Teddy With Tote,1,$36.36,$0.00,$36.36,Physical Good
10/05/2024,19:34:25,None,Lion - Large,1,$36.36,$0.00,$36.36,Physical Good
10/05/2024,19:34:25,None,Gloss Varnish,1,$4.55,$0.00,$4.55,Service
10/05/2024,18:37:54,None,Dino Baby,1,$36.36,$0.00,$36.36,Physical Good
10/05/2024,18:37:54,None,Stitch - Dragon Hat,1,$40.91,$0.00,$40.91,Physical Good
10/05/2024,18:21:53,None,Ducky - Star,1,$40.91,$0.00,$40.91,Physical Good
10/05/2024,18:21:31,None,Rabbit - Strawberry Bag,1,$31.82,$0.00,$31.82,Physical Good
10/05/2024,18:21:04,None,Lava,1,$31.82,$0.00,$31.82,Physical Good
10/05/2024,16:18:34,None,Stitch - Hat,1,$40.91,$0.00,$40.91,Physical Good
10/05/2024,16:18:34,None,Dino - Disco,1,$40.91,$0.00,$40.91,Physical Good
10/05/2024,16:18:34,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
10/05/2024,16:18:34,None,Gloss Varnish,1,$4.55,$0.00,$4.55,Service
10/05/2024,15:43:22,None,Pooh The Bear,1,$36.36,$0.00,$36.36,Physical Good
10/05/2024,15:05:58,Bear Brick,Bear Brick - Heart,1,$40.91,$0.00,$40.91,Physical Good
10/05/2024,15:05:58,None,Peach Baby,1,$31.82,$0.00,$31.82,Physical Good
10/05/2024,14:49:19,None,Cute Dragon,1,$32.30,-$5.25,$27.05,Physical Good
10/05/2024,14:48:36,None,Pooh The Bear,1,$36.91,-$6.00,$30.91,Physical Good
10/05/2024,14:48:36,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
9/05/2024,21:46:50,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
9/05/2024,21:46:50,None,Gloss Varnish,1,$4.55,$0.00,$4.55,Service
9/05/2024,21:44:22,None,Gloss Varnish,1,$4.55,$0.00,$4.55,Service
9/05/2024,21:04:29,Beverages,Water - Bottle,2,$5.45,$0.00,$5.45,Physical Good
9/05/2024,21:00:32,None,Cat Lady - Bottle,1,$36.36,$0.00,$36.36,Physical Good
9/05/2024,21:00:00,None,Smile Bathtub Piggy,1,$36.36,$0.00,$36.36,Physical Good
9/05/2024,20:50:19,Couple,Couple - Cat,1,$50.00,$0.00,$50.00,Physical Good
9/05/2024,20:27:46,None,Astronaut,1,$31.82,$0.00,$31.82,Physical Good
9/05/2024,19:42:40,None,Gloss Varnish,1,$4.55,$0.00,$4.55,Service
9/05/2024,19:42:25,None,Gloss Varnish,1,$4.55,$0.00,$4.55,Service
9/05/2024,19:21:39,None,Apple Baby,1,$31.82,$0.00,$31.82,Physical Good
9/05/2024,19:21:39,None,Peach Baby,1,$31.82,$0.00,$31.82,Physical Good
9/05/2024,19:21:39,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
9/05/2024,19:21:39,None,Gloss Varnish,1,$4.55,$0.00,$4.55,Service
9/05/2024,19:12:22,None,Imperfect,2,$45.45,$0.00,$45.45,Physical Good
9/05/2024,17:36:14,Couple,Couple - Cat,1,$50.00,$0.00,$50.00,Physical Good
9/05/2024,17:36:14,None,Gloss Varnish,1,$4.55,$0.00,$4.55,Service
9/05/2024,17:20:32,None,Gloss Varnish,1,$4.55,$0.00,$4.55,Service
9/05/2024,17:18:56,None,Gloss Varnish,1,$4.55,$0.00,$4.55,Service
9/05/2024,16:26:42,None,Smile Bathtub Piggy,1,$36.73,-$4.00,$32.73,Physical Good
9/05/2024,16:25:53,None,Lotso Bear - Strawberry,1,$41.32,-$4.50,$36.82,Physical Good
9/05/2024,16:20:04,None,Puppy - Glasses,1,$31.82,$0.00,$31.82,Physical Good
9/05/2024,16:20:04,None,Dino Baby,1,$36.36,$0.00,$36.36,Physical Good
9/05/2024,16:05:29,None,Gloss Varnish,1,$4.55,$0.00,$4.55,Service
9/05/2024,15:12:53,None,Rabbit - Happy Sleepy,1,$36.36,$0.00,$36.36,Physical Good
9/05/2024,15:12:35,Bear Brick,Bear Brick - Heart,1,$40.91,$0.00,$40.91,Physical Good
9/05/2024,15:06:37,None,Rabbit - Strawberry Bag,1,$31.82,$0.00,$31.82,Physical Good
9/05/2024,14:30:23,Couple,Couple - Cat,1,$50.75,-$8.25,$42.50,Physical Good
8/05/2024,20:49:04,None,Puppy - Glasses,1,$31.82,$0.00,$31.82,Physical Good
8/05/2024,20:48:33,None,Rabbit - Beanie 2,1,$36.36,$0.00,$36.36,Physical Good
8/05/2024,20:44:22,None,Luffy,1,$31.82,$0.00,$31.82,Physical Good
8/05/2024,19:36:21,None,Gloss Varnish,1,$4.55,$0.00,$4.55,Service
8/05/2024,19:32:06,None,Rabbit - Strawberry Bag,1,$31.82,$0.00,$31.82,Physical Good
8/05/2024,19:32:06,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
8/05/2024,19:31:45,None,Teddy With Tote,1,$36.36,$0.00,$36.36,Physical Good
8/05/2024,19:31:45,None,Gloss Varnish,1,$4.55,$0.00,$4.55,Service
8/05/2024,17:17:34,Couple,Couple - Avo Duck,1,$50.00,$0.00,$50.00,Physical Good
8/05/2024,16:56:34,None,Dora,2,$72.73,$0.00,$72.73,Physical Good
8/05/2024,16:11:31,None,Gloss Varnish,1,$4.55,$0.00,$4.55,Service
8/05/2024,15:01:35,None,Dino - Disco,1,$40.91,$0.00,$40.91,Physical Good
8/05/2024,15:01:35,None,Baby Dragon,1,$40.91,$0.00,$40.91,Physical Good
8/05/2024,14:37:52,None,Rabbit - Strawberry Bag,1,$32.29,-$5.25,$27.04,Physical Good
8/05/2024,14:37:52,None,Dino Baby,1,$36.91,-$6.00,$30.91,Physical Good
8/05/2024,14:10:31,None,Rabbit - Ice Cream,1,$36.36,$0.00,$36.36,Physical Good
8/05/2024,12:46:08,None,Rabbit - Beanie 2,1,$36.91,-$6.00,$30.91,Physical Good
8/05/2024,12:46:08,None,Dino Baby,1,$36.91,-$6.00,$30.91,Physical Good
8/05/2024,12:08:14,None,Ducky - Star,1,$40.91,$0.00,$40.91,Physical Good
8/05/2024,12:05:49,None,Puppy - Glasses,1,$31.82,$0.00,$31.82,Physical Good
7/05/2024,22:28:27,None,Gloss Varnish,1,$4.55,$0.00,$4.55,Service
7/05/2024,20:22:20,None,Lion - Large,1,$36.36,$0.00,$36.36,Physical Good
7/05/2024,20:21:27,None,Baby Dragon,1,$40.91,$0.00,$40.91,Physical Good
7/05/2024,20:21:27,None,Cute Dragon,1,$31.82,$0.00,$31.82,Physical Good
7/05/2024,19:55:56,None,Stitch - Dragon Hat,1,$40.90,$0.00,$40.90,Physical Good
7/05/2024,19:55:56,None,Gloss Varnish,1,$4.55,$0.00,$4.55,Service
7/05/2024,19:13:15,Piggy,Piggy Birthday,1,$36.36,$0.00,$36.36,Physical Good
7/05/2024,19:13:15,None,Gloss Varnish,1,$4.55,$0.00,$4.55,Service
7/05/2024,18:28:49,None,Teddy With Tote,1,$36.36,$0.00,$36.36,Physical Good
7/05/2024,18:28:49,None,Gloss Varnish,1,$4.55,$0.00,$4.55,Service
7/05/2024,17:31:27,None,Baby Dragon,1,$40.91,$0.00,$40.91,Physical Good
7/05/2024,15:54:45,Skull Panda,Skull Panda 3,1,$40.90,$0.00,$40.90,Physical Good
7/05/2024,15:54:45,None,Gloss Varnish,1,$4.55,$0.00,$4.55,Service
7/05/2024,14:52:28,None,Ducky - Star,1,$41.52,-$6.75,$34.77,Physical Good
7/05/2024,14:52:28,None,Dino - Disco,1,$41.53,-$6.75,$34.78,Physical Good
7/05/2024,14:52:28,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
7/05/2024,14:52:28,None,Gloss Varnish,1,$4.55,$0.00,$4.55,Service
6/05/2024,22:56:47,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
6/05/2024,22:56:47,None,Gloss Varnish,1,$4.55,$0.00,$4.55,Service
6/05/2024,21:47:29,None,Gloss Varnish,1,$4.55,$0.00,$4.55,Service
6/05/2024,21:33:30,Piggy,Piggy - Watermelon,1,$40.91,$0.00,$40.91,Physical Good
6/05/2024,21:33:30,Piggy,Piggy Birthday,1,$36.36,$0.00,$36.36,Physical Good
6/05/2024,20:46:45,None,Rabbit - Ice Cream,1,$36.36,$0.00,$36.36,Physical Good
6/05/2024,20:31:35,None,Rabbit - Strawberry Bag,1,$31.82,$0.00,$31.82,Physical Good
6/05/2024,20:31:35,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
6/05/2024,20:29:41,Bear Brick,Bear Brick - OG,1,$40.90,$0.00,$40.90,Physical Good
6/05/2024,20:29:41,None,Gloss Varnish,1,$4.55,$0.00,$4.55,Service
6/05/2024,20:27:17,None,Baby Dragon,1,$40.90,$0.00,$40.90,Physical Good
6/05/2024,20:27:17,None,Gloss Varnish,1,$4.55,$0.00,$4.55,Service
6/05/2024,20:18:13,None,Grandpa,-1,-$37.09,$8.00,-$29.09,Physical Good
6/05/2024,20:18:13,None,Grandma,-1,-$37.09,$8.00,-$29.09,Physical Good
6/05/2024,17:21:40,Couple,Couple - Tomato,1,$50.00,$0.00,$50.00,Physical Good
6/05/2024,17:21:40,None,Gloss Varnish,1,$4.55,$0.00,$4.55,Service
6/05/2024,16:22:01,None,Grandpa,1,$37.09,-$8.00,$29.09,Physical Good
6/05/2024,16:22:01,None,Grandma,1,$37.09,-$8.00,$29.09,Physical Good
6/05/2024,16:21:10,None,Gloss Varnish,1,$4.55,$0.00,$4.55,Service
6/05/2024,15:50:27,Couple,Couple - Tomato,1,$50.00,$0.00,$50.00,Physical Good
6/05/2024,15:50:27,None,Gloss Varnish,1,$4.55,$0.00,$4.55,Service
6/05/2024,15:20:35,None,Gloss Varnish,1,$4.55,$0.00,$4.55,Service
6/05/2024,15:10:10,None,Stitch - Hat,1,$41.52,-$6.75,$34.77,Physical Good
6/05/2024,15:10:10,None,Stitch - Dragon Hat,1,$41.53,-$6.75,$34.78,Physical Good
6/05/2024,15:10:10,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
6/05/2024,15:10:10,None,Gloss Varnish,1,$4.55,$0.00,$4.55,Service
6/05/2024,14:48:00,None,Gloss Varnish,1,$4.55,$0.00,$4.55,Service
6/05/2024,13:51:49,None,Gloss Varnish,1,$4.55,$0.00,$4.55,Service
6/05/2024,13:47:58,None,Puppy - Glasses,1,$32.29,-$5.25,$27.04,Physical Good
6/05/2024,13:47:58,None,Gloss Varnish,1,$4.55,$0.00,$4.55,Service
6/05/2024,12:39:44,None,Dino - Disco,1,$41.52,-$6.75,$34.77,Physical Good
6/05/2024,12:38:42,None,Rabbit - Glasses,1,$36.91,-$6.00,$30.91,Physical Good
6/05/2024,12:38:42,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
6/05/2024,12:34:25,Kuromi,Kuromi - Dragon,1,$41.52,-$6.75,$34.77,Physical Good
6/05/2024,12:26:38,None,Astronaut,1,$32.30,-$5.25,$27.05,Physical Good
6/05/2024,12:25:54,None,Cute Dragon,1,$32.30,-$5.25,$27.05,Physical Good
6/05/2024,12:10:35,None,Teddy With Tote,2,$73.82,-$12.00,$61.82,Physical Good
