Date,Time,Category,Item,Qty,Product Sales,Discounts,Net Sales,Itemization Type
3/10/2024,20:49:45,Beverages,Drink - WATER,1,$2.72,$0.00,$2.72,Physical Good
3/10/2024,20:39:01,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
3/10/2024,20:14:52,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
3/10/2024,20:10:59,Beverages,Drink - Banana Milk,1,$3.75,-$3.75,$0.00,Physical Good
3/10/2024,20:09:26,Beverages,Drink - Lipton PEACH,1,$5.00,-$5.00,$0.00,Physical Good
3/10/2024,20:04:52,None,Dino - Disco,1,$40.84,$0.00,$40.84,Physical Good
3/10/2024,20:04:52,Halloween,Halloween - Cina,1,$40.85,$0.00,$40.85,Physical Good
3/10/2024,19:50:11,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
3/10/2024,19:50:11,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
3/10/2024,19:50:11,None,Gloss Varnish,1,$4.53,$0.00,$4.53,Service
3/10/2024,19:44:01,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
3/10/2024,19:31:29,None,Gloss Varnish,1,$4.55,$0.00,$4.55,Service
3/10/2024,19:10:54,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
3/10/2024,19:10:54,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
3/10/2024,18:42:31,None,Custom Amount,1,$50.68,-$8.25,$42.43,
3/10/2024,18:33:14,Beverages,Drink - Milkis,1,$2.72,$0.00,$2.72,Physical Good
3/10/2024,18:08:24,None,Teddy with Tote,1,$36.86,-$6.00,$30.86,Physical Good
3/10/2024,18:07:32,SP GIRL - SKULLPANDA,SP - Suit Tie,1,$41.47,-$6.75,$34.72,Physical Good
3/10/2024,18:07:32,Beverages,Drink - SPRITE,1,$2.72,$0.00,$2.72,Physical Good
3/10/2024,18:06:39,SP GIRL - SKULLPANDA,SP - Suit Tie,1,$41.47,-$6.75,$34.72,Physical Good
3/10/2024,17:50:58,Couple,Couple – Cat,1,$50.68,-$8.25,$42.43,Physical Good
3/10/2024,17:46:52,Beverages,Drink - WATER,1,$2.86,-$1.50,$1.36,Physical Good
3/10/2024,17:44:43,Couple,Couple - Ducky,1,$55.00,-$55.00,$0.00,Physical Good
3/10/2024,17:44:43,None,Gloss Varnish,1,$5.00,-$5.00,$0.00,Service
3/10/2024,17:38:28,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
3/10/2024,17:26:38,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
3/10/2024,17:11:44,None,SP - Rabbit Trainer,1,$46.14,-$7.50,$38.64,Physical Good
3/10/2024,17:03:24,Bear Stick / Bear Brick,Bear Stick - Heart,1,$41.47,-$6.75,$34.72,Physical Good
3/10/2024,17:03:24,None,Rabbit – Broccoli,1,$36.86,-$6.00,$30.86,Physical Good
3/10/2024,17:01:49,None,Totoro,1,$41.47,-$6.75,$34.72,Physical Good
3/10/2024,17:01:49,Couple,Couple – Avo Duck,1,$50.68,-$8.25,$42.43,Physical Good
3/10/2024,17:01:49,Halloween,Halloween - Bubu Lala,1,$46.07,-$7.50,$38.57,Physical Good
3/10/2024,16:48:55,Halloween,Halloween - Cheshire Cat,1,$40.85,$0.00,$40.85,Physical Good
3/10/2024,16:48:55,Halloween,Halloween - Pumpkin Man,1,$45.38,$0.00,$45.38,Physical Good
3/10/2024,16:40:05,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
3/10/2024,16:40:05,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
3/10/2024,16:29:15,Sanrio,Kuro - Eclipse,1,$40.84,$0.00,$40.84,Physical Good
3/10/2024,16:12:14,None,Capybara - Mother & Child,1,$57.82,-$36.36,$21.46,Physical Good
3/10/2024,16:12:14,None,Capybara - Lucky Wish,1,$48.18,-$30.30,$17.88,Physical Good
3/10/2024,16:12:14,Couple,Couple – Cat,1,$53.00,-$33.34,$19.66,Physical Good
3/10/2024,16:09:41,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
3/10/2024,16:09:41,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
3/10/2024,16:09:41,None,Gloss Varnish,1,$4.53,$0.00,$4.53,Service
3/10/2024,15:52:07,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
3/10/2024,15:52:07,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
3/10/2024,15:39:17,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
3/10/2024,15:06:32,Stitch,Mitch - Dragon Hat,1,$40.84,$0.00,$40.84,Physical Good
3/10/2024,15:04:11,Halloween,Halloween - Bubu Lala,1,$45.38,$0.00,$45.38,Physical Good
3/10/2024,15:04:11,Halloween,Halloween - Cina,1,$40.85,$0.00,$40.85,Physical Good
3/10/2024,14:48:37,None,Custom Amount,1,$50.00,-$50.00,$0.00,
3/10/2024,14:48:37,None,Dino,1,$40.00,-$40.00,$0.00,Physical Good
3/10/2024,14:39:24,None,Gloss Varnish,1,$4.59,-$0.50,$4.09,Service
3/10/2024,14:39:24,None,Gloss Varnish,1,$4.59,-$0.50,$4.09,Service
3/10/2024,14:28:12,None,Dino - Disco,1,$40.84,$0.00,$40.84,Physical Good
3/10/2024,14:28:12,None,Teddy with Tote,1,$36.30,$0.00,$36.30,Physical Good
3/10/2024,14:28:12,None,Cat - Piggy,1,$36.31,$0.00,$36.31,Physical Good
3/10/2024,14:21:45,Beverages,Drink - Lipton PEACH,1,$4.54,$0.00,$4.54,Physical Good
3/10/2024,14:21:45,Beverages,Drink - COKE,1,$2.72,$0.00,$2.72,Physical Good
3/10/2024,14:08:54,None,Bowtie Cat - Sailor,1,$45.38,$0.00,$45.38,Physical Good
3/10/2024,14:08:16,Halloween,Halloween - Mel,1,$40.84,$0.00,$40.84,Physical Good
3/10/2024,14:01:55,SP GIRL - SKULLPANDA,SP - Suit Tie,1,$40.84,$0.00,$40.84,Physical Good
3/10/2024,14:01:55,None,BuBu LaLa,1,$45.38,$0.00,$45.38,Physical Good
3/10/2024,14:01:55,Sanrio,Mel,1,$36.31,$0.00,$36.31,Physical Good
3/10/2024,13:59:42,Halloween,Halloween - Mel,1,$43.29,-$26.47,$16.82,Physical Good
3/10/2024,13:59:42,None,Dino,1,$38.48,-$23.53,$14.95,Physical Good
3/10/2024,13:47:31,None,Ducky Star,-1,-$40.85,$0.00,-$40.85,Physical Good
3/10/2024,13:46:57,None,Ninja Pizza - B,1,$41.68,-$9.00,$32.68,Physical Good
3/10/2024,13:46:57,None,Ninja Pizza - B,1,$40.84,$0.00,$40.84,Physical Good
3/10/2024,13:44:59,Halloween,Halloween - Cheshire Cat,1,$40.84,$0.00,$40.84,Physical Good
3/10/2024,13:44:59,Halloween,Halloween - Mel,1,$40.85,$0.00,$40.85,Physical Good
3/10/2024,13:44:16,None,Rabbit on Duck,1,$40.84,$0.00,$40.84,Physical Good
3/10/2024,13:44:16,Halloween,Halloween - Cina,1,$40.85,$0.00,$40.85,Physical Good
3/10/2024,13:43:01,Halloween,Halloween - Mel,1,$45.00,-$45.00,$0.00,Physical Good
3/10/2024,13:42:00,Halloween,Halloween - Bubu Lala,1,$50.00,-$50.00,$0.00,Physical Good
3/10/2024,13:42:00,Halloween,Halloween - Mel,1,$45.00,-$45.00,$0.00,Physical Good
3/10/2024,13:42:00,Halloween,Halloween - Cina,1,$45.00,-$45.00,$0.00,Physical Good
3/10/2024,13:42:00,None,Teddy with Tote,1,$40.00,-$40.00,$0.00,Physical Good
3/10/2024,13:42:00,None,Cina – Magician Hat,1,$45.00,-$45.00,$0.00,Physical Good
3/10/2024,13:42:00,Sanrio,Kuro - Bowtied,1,$45.00,-$45.00,$0.00,Physical Good
3/10/2024,13:42:00,None,Rabbit on Duck,1,$45.00,-$45.00,$0.00,Physical Good
3/10/2024,13:39:08,Sanrio,Purin,1,$40.91,$0.00,$40.91,Physical Good
3/10/2024,13:39:08,None,Capybara - Mother & Child,1,$54.54,$0.00,$54.54,Physical Good
3/10/2024,13:36:13,None,Ducky Star,1,$40.85,$0.00,$40.85,Physical Good
3/10/2024,13:36:13,Raws/Kaws,Raws - Furry,1,$45.38,$0.00,$45.38,Physical Good
3/10/2024,13:30:27,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
3/10/2024,13:30:27,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
3/10/2024,13:29:49,Couple,Couple – Avo Duck,1,$50.00,$0.00,$50.00,Physical Good
3/10/2024,13:27:10,Couple,Couple – Cat,1,$49.92,$0.00,$49.92,Physical Good
3/10/2024,13:24:54,None,Rabbit – Broccoli,1,$36.31,$0.00,$36.31,Physical Good
3/10/2024,13:24:03,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
3/10/2024,13:23:03,None,Rabbit on Duck,1,$40.84,$0.00,$40.84,Physical Good
3/10/2024,13:23:03,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
3/10/2024,13:21:58,None,Ducky Star,1,$40.85,$0.00,$40.85,Physical Good
3/10/2024,13:21:58,None,Piggy - Queen,1,$36.30,$0.00,$36.30,Physical Good
3/10/2024,13:21:58,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
3/10/2024,13:21:58,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
3/10/2024,13:20:13,Bear Stick / Bear Brick,Bear Stick - OG,1,$45.00,-$45.00,$0.00,Physical Good
3/10/2024,13:15:26,None,Ducky Star,1,$40.91,$0.00,$40.91,Physical Good
3/10/2024,13:15:26,None,Custom Amount,1,$31.82,$0.00,$31.82,
3/10/2024,13:02:02,Bear Stick / Bear Brick,Bear Stick - OG,1,$40.84,$0.00,$40.84,Physical Good
3/10/2024,13:02:02,Raws/Kaws,Raws - Furry,1,$45.39,$0.00,$45.39,Physical Good
3/10/2024,13:02:02,Couple,Couple - Lucky Cat,1,$49.92,$0.00,$49.92,Physical Good
3/10/2024,12:45:40,None,Dor,1,$31.77,$0.00,$31.77,Physical Good
3/10/2024,12:36:09,None,Teddy with Tote,1,$36.31,$0.00,$36.31,Physical Good
3/10/2024,12:35:45,None,Ducky Star,1,$40.84,$0.00,$40.84,Physical Good
3/10/2024,12:35:04,Sanrio,Mel - Bowtied,1,$45.00,-$45.00,$0.00,Physical Good
3/10/2024,12:33:56,Sanrio,Mel - Bowtied,1,$40.84,$0.00,$40.84,Physical Good
3/10/2024,12:33:06,Sanrio,Kuro - Eclipse,1,$40.84,$0.00,$40.84,Physical Good
3/10/2024,12:25:13,None,Piggy - Queen,1,$36.36,$0.00,$36.36,Physical Good
3/10/2024,12:24:42,None,Piggy – Bottle,1,$36.31,$0.00,$36.31,Physical Good
3/10/2024,12:12:18,Sanrio,Cina - Queen,1,$40.84,$0.00,$40.84,Physical Good
3/10/2024,11:43:54,None,Piggy - Birthday,1,$36.31,$0.00,$36.31,Physical Good
3/10/2024,11:43:54,Couple,Couple – Cat,1,$49.92,$0.00,$49.92,Physical Good
3/10/2024,11:43:54,None,Totoro,1,$40.84,$0.00,$40.84,Physical Good
3/10/2024,11:43:54,Beverages,Drink - SPRITE,3,$8.17,$0.00,$8.17,Physical Good
3/10/2024,11:34:14,Sanrio,Kuro - Eclipse,1,$40.84,$0.00,$40.84,Physical Good
3/10/2024,11:34:14,Halloween,Halloween - Cina,1,$40.85,$0.00,$40.85,Physical Good
3/10/2024,11:26:08,Couple,Couple - Loving Bear,1,$49.92,$0.00,$49.92,Physical Good
3/10/2024,11:22:53,Sanrio,Kuro - Evil,1,$45.45,$0.00,$45.45,Physical Good
3/10/2024,11:20:34,Couple,Couple - Loving Bear,1,$49.92,$0.00,$49.92,Physical Good
3/10/2024,11:20:34,Halloween,Halloween - Mel,1,$40.84,$0.00,$40.84,Physical Good
3/10/2024,11:15:40,None,Teddy with Tote,1,$36.31,$0.00,$36.31,Physical Good
3/10/2024,11:15:40,Couple,Couple - Rabbit,1,$49.92,$0.00,$49.92,Physical Good
3/10/2024,11:14:40,Beverages,Drink - Banana Milk,1,$3.40,$0.00,$3.40,Physical Good
3/10/2024,11:14:40,Beverages,Drink - Lipton PEACH,1,$4.54,$0.00,$4.54,Physical Good
3/10/2024,11:13:10,Halloween,Halloween - Pumpkin Man,1,$45.38,$0.00,$45.38,Physical Good
3/10/2024,11:13:10,None,Capybara - Mother & Child,1,$54.46,$0.00,$54.46,Physical Good
3/10/2024,11:13:10,Sanrio,Cina - Queen,1,$40.84,$0.00,$40.84,Physical Good
3/10/2024,10:58:27,None,Hello kitkat,1,$45.38,$0.00,$45.38,Physical Good
3/10/2024,10:58:27,Halloween,Halloween - Cina,1,$40.85,$0.00,$40.85,Physical Good
2/10/2024,21:04:49,None,Ducky Star,1,$40.84,$0.00,$40.84,Physical Good
2/10/2024,20:09:44,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
2/10/2024,20:09:44,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
2/10/2024,18:26:38,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
2/10/2024,18:17:49,Beverages,Drink - WATER,1,$2.86,-$1.50,$1.36,Physical Good
2/10/2024,18:13:16,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
2/10/2024,18:11:08,Sanrio,Kuro - Eclipse,1,$44.07,-$34.87,$9.20,Physical Good
2/10/2024,18:11:08,None,Apple Baby,1,$34.27,-$27.13,$7.14,Physical Good
2/10/2024,18:09:51,Sanrio,Kuro - Eclipse,-1,-$41.47,$6.75,-$34.72,Physical Good
2/10/2024,18:09:51,None,Apple Baby,-1,-$32.25,$5.25,-$27.00,Physical Good
2/10/2024,18:07:55,Couple,Couple - Banana,1,$50.68,-$8.25,$42.43,Physical Good
2/10/2024,18:06:39,Sanrio,Kuro - Eclipse,1,$41.47,-$6.75,$34.72,Physical Good
2/10/2024,18:06:39,None,Apple Baby,1,$32.25,-$5.25,$27.00,Physical Good
2/10/2024,18:05:36,None,Dino,1,$36.86,-$6.00,$30.86,Physical Good
2/10/2024,17:58:38,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
2/10/2024,17:58:08,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
2/10/2024,17:27:24,Raws/Kaws,Raws - Furry,1,$46.07,-$7.50,$38.57,Physical Good
2/10/2024,17:26:58,None,Rabbit – Broccoli,1,$36.86,-$6.00,$30.86,Physical Good
2/10/2024,17:11:45,None,Dino,1,$36.86,-$6.00,$30.86,Physical Good
2/10/2024,17:11:45,None,Custom Amount,1,$46.07,-$7.50,$38.57,
2/10/2024,17:08:47,Beverages,Drink - Yellow Red Bull,1,$4.77,-$2.50,$2.27,Physical Good
2/10/2024,17:08:47,Beverages,Drink - WATER,1,$2.86,-$1.50,$1.36,Physical Good
2/10/2024,16:57:24,None,Gloss Varnish,1,$4.55,$0.00,$4.55,Service
2/10/2024,16:57:24,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
2/10/2024,16:57:24,None,Gloss Varnish,1,$4.55,$0.00,$4.55,Service
2/10/2024,16:41:52,Beverages,Drink - 0 Degree Iced Tea,1,$4.50,-$4.50,$0.00,Physical Good
2/10/2024,16:10:07,Raws/Kaws,Raws - Furry,1,$45.38,$0.00,$45.38,Physical Good
2/10/2024,16:10:07,Bear Stick / Bear Brick,Bear Stick - Rainbow Heart,1,$40.85,$0.00,$40.85,Physical Good
2/10/2024,16:10:07,None,Dino,1,$36.30,$0.00,$36.30,Physical Good
2/10/2024,16:10:07,None,Piggy – Happy,1,$36.31,$0.00,$36.31,Physical Good
2/10/2024,15:59:58,Beverages,Drink - 0 Degree Iced Tea,1,$4.29,-$2.25,$2.04,Physical Good
2/10/2024,15:54:41,None,Custom Amount,1,$45.38,$0.00,$45.38,
2/10/2024,15:53:47,None,Custom Amount,1,$45.38,$0.00,$45.38,
2/10/2024,15:37:05,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
2/10/2024,15:25:31,None,Dino,1,$36.36,$0.00,$36.36,Physical Good
2/10/2024,15:25:00,None,Teddy with Tote,1,$36.31,$0.00,$36.31,Physical Good
2/10/2024,15:13:26,None,Rabbit on Duck,1,$40.84,$0.00,$40.84,Physical Good
2/10/2024,15:09:37,None,SP - Rabbit Trainer,1,$50.00,-$50.00,$0.00,Physical Good
2/10/2024,14:32:27,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
2/10/2024,14:32:27,None,Gloss Varnish,1,$4.55,$0.00,$4.55,Service
2/10/2024,14:32:03,Sanrio,Kuro - Evil,1,$45.38,$0.00,$45.38,Physical Good
2/10/2024,14:31:44,None,Capybara - Bathtub,1,$45.38,$0.00,$45.38,Physical Good
2/10/2024,14:23:59,None,Gloss Varnish,2,$9.08,$0.00,$9.08,Service
2/10/2024,14:18:03,Sanrio,Mel,1,$36.31,$0.00,$36.31,Physical Good
2/10/2024,14:17:50,None,Capybara - Bathtub,1,$45.38,$0.00,$45.38,Physical Good
2/10/2024,14:16:04,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
2/10/2024,14:16:04,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
2/10/2024,14:11:58,Stitch,Mitch - Dragon Hat,2,$81.69,$0.00,$81.69,Physical Good
2/10/2024,14:08:31,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
2/10/2024,14:07:26,None,Gloss Varnish,1,$4.55,$0.00,$4.55,Service
2/10/2024,13:58:12,None,Totoro,1,$40.85,$0.00,$40.85,Physical Good
2/10/2024,13:58:12,None,Capybara - Toilet,1,$45.38,$0.00,$45.38,Physical Good
2/10/2024,13:46:32,Couple,Couple - Loving Bear,1,$49.92,$0.00,$49.92,Physical Good
2/10/2024,13:46:32,Beverages,Drink - 0 Degree Iced Tea,1,$4.08,$0.00,$4.08,Physical Good
2/10/2024,13:46:32,Beverages,Drink - Yellow Red Bull,1,$4.54,$0.00,$4.54,Physical Good
2/10/2024,13:23:53,None,Gloss Varnish,1,$4.55,$0.00,$4.55,Service
2/10/2024,13:23:53,None,Gloss Varnish,1,$4.55,$0.00,$4.55,Service
2/10/2024,13:23:53,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
2/10/2024,13:23:53,None,Gloss Varnish,1,$4.55,$0.00,$4.55,Service
2/10/2024,13:23:53,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
2/10/2024,13:23:53,None,Gloss Varnish,1,$4.55,$0.00,$4.55,Service
2/10/2024,13:23:53,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
2/10/2024,13:23:53,None,Gloss Varnish,1,$4.55,$0.00,$4.55,Service
2/10/2024,13:23:53,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
2/10/2024,13:23:53,None,Gloss Varnish,1,$4.55,$0.00,$4.55,Service
2/10/2024,13:23:53,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
2/10/2024,13:23:53,None,Gloss Varnish,1,$4.55,$0.00,$4.55,Service
2/10/2024,13:21:47,None,Piggy - Bathtub,1,$36.31,$0.00,$36.31,Physical Good
2/10/2024,13:21:47,None,Capybara - Bathtub,1,$45.38,$0.00,$45.38,Physical Good
2/10/2024,13:21:47,None,Dino - Disco,1,$40.84,$0.00,$40.84,Physical Good
2/10/2024,13:12:58,Couple,Couple - Loving Bear,1,$49.92,$0.00,$49.92,Physical Good
2/10/2024,13:11:39,None,Bowtie Cat - D Hat,1,$36.31,$0.00,$36.31,Physical Good
2/10/2024,13:11:39,None,Bowtie Cat - Sailor,1,$45.38,$0.00,$45.38,Physical Good
2/10/2024,13:08:33,None,Beaver - B,1,$27.00,-$27.00,$0.00,Physical Good
2/10/2024,13:08:33,None,Rabbit - Goggles,1,$45.00,-$45.00,$0.00,Physical Good
2/10/2024,13:08:33,Couple,Couple - Ducky,1,$55.00,-$55.00,$0.00,Physical Good
2/10/2024,13:06:14,SP GIRL - SKULLPANDA,SP - Umbrella,1,$54.46,$0.00,$54.46,Physical Good
2/10/2024,13:06:14,None,Rabbit – Fish,1,$36.30,$0.00,$36.30,Physical Good
2/10/2024,13:04:52,Couple,Couple - Loving Bear,1,$49.92,$0.00,$49.92,Physical Good
2/10/2024,13:04:52,Sanrio,Kuro - Eclipse,1,$40.84,$0.00,$40.84,Physical Good
2/10/2024,12:58:47,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
2/10/2024,12:58:47,None,Gloss Varnish,1,$4.55,$0.00,$4.55,Service
2/10/2024,12:44:54,None,Gloss Varnish,1,$4.55,$0.00,$4.55,Service
2/10/2024,12:43:03,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
2/10/2024,12:43:03,None,Gloss Varnish,1,$4.55,$0.00,$4.55,Service
2/10/2024,12:41:47,None,Gloss Varnish,1,$4.55,$0.00,$4.55,Service
2/10/2024,12:37:50,None,Gloss Varnish,1,$4.55,$0.00,$4.55,Service
2/10/2024,12:34:13,Couple,Couple – Cat,1,$49.92,$0.00,$49.92,Physical Good
2/10/2024,12:28:52,Sanrio,Kuro - Eclipse,1,$40.91,$0.00,$40.91,Physical Good
2/10/2024,12:25:28,None,Gloss Varnish,1,$4.55,$0.00,$4.55,Service
2/10/2024,12:24:26,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
2/10/2024,12:24:26,None,Gloss Varnish,1,$4.55,$0.00,$4.55,Service
2/10/2024,12:22:35,SP GIRL - SKULLPANDA,SP - Hair Clips,1,$45.38,$0.00,$45.38,Physical Good
2/10/2024,12:22:13,None,Beaver - B,1,$24.51,$0.00,$24.51,Physical Good
2/10/2024,12:08:25,None,Hello kitkat,1,$45.38,$0.00,$45.38,Physical Good
2/10/2024,12:08:25,Sanrio,Mel,1,$36.31,$0.00,$36.31,Physical Good
2/10/2024,12:08:25,None,Custom Amount,1,$63.53,$0.00,$63.53,
2/10/2024,12:05:14,Couple,Couple – Cat,1,$54.54,-$50.00,$4.54,Physical Good
2/10/2024,12:02:41,None,BuBu LaLa,1,$45.38,$0.00,$45.38,Physical Good
2/10/2024,12:02:41,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
2/10/2024,11:42:32,None,Ninja Pizza - A,1,$40.84,$0.00,$40.84,Physical Good
2/10/2024,11:42:32,None,Ninja Pizza - B,1,$40.85,$0.00,$40.85,Physical Good
2/10/2024,11:35:04,None,Dor - Fal,1,$40.91,$0.00,$40.91,Physical Good
2/10/2024,11:34:13,None,Dino,2,$72.73,$0.00,$72.73,Physical Good
2/10/2024,11:34:13,Bear Stick / Bear Brick,Bear Stick - OG,1,$40.91,$0.00,$40.91,Physical Good
2/10/2024,11:34:13,None,Bowtie Cat - D Hat,1,$36.36,$0.00,$36.36,Physical Good
2/10/2024,11:34:13,None,Piggy - Queen,1,$36.36,$0.00,$36.36,Physical Good
2/10/2024,11:34:13,None,Ducky Star,1,$40.91,$0.00,$40.91,Physical Good
2/10/2024,11:34:13,Sanrio,Mel,1,$36.36,$0.00,$36.36,Physical Good
2/10/2024,11:34:13,Sanrio,Purin,1,$40.91,$0.00,$40.91,Physical Good
2/10/2024,11:34:13,None,Hello kitkat,1,$45.46,$0.00,$45.46,Physical Good
2/10/2024,11:34:13,None,Rabbit – Broccoli,1,$36.36,$0.00,$36.36,Physical Good
2/10/2024,11:34:13,None,Piggy - Bathtub,1,$36.37,$0.00,$36.37,Physical Good
2/10/2024,11:34:13,Couple,Couple - Loving Bear,1,$50.00,$0.00,$50.00,Physical Good
2/10/2024,11:23:18,None,Cat on Duck,1,$40.84,$0.00,$40.84,Physical Good
2/10/2024,11:23:18,None,Ninja Pizza - B,1,$40.84,$0.00,$40.84,Physical Good
2/10/2024,11:23:18,None,Piggy - Queen,1,$36.31,$0.00,$36.31,Physical Good
2/10/2024,11:23:18,Disney Characters,Monster - Suli & Mike,1,$54.46,$0.00,$54.46,Physical Good
2/10/2024,11:23:18,Sanrio,Pompom,2,$81.69,$0.00,$81.69,Physical Good
2/10/2024,10:58:01,None,Piggy - Lucky,1,$29.08,-$20.00,$9.08,Physical Good
2/10/2024,10:58:01,Sanrio,Cina - Queen,1,$43.61,-$30.00,$13.61,Physical Good
2/10/2024,10:54:39,None,Kuro - Princess,1,$43.16,-$25.00,$18.16,Physical Good
2/10/2024,10:54:39,None,Dino - Disco,1,$43.15,-$25.00,$18.15,Physical Good
1/10/2024,21:48:36,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
1/10/2024,21:48:17,Beverages,Drink - Lipton PEACH,1,$5.00,-$5.00,$0.00,Physical Good
1/10/2024,21:47:51,None,Gloss Varnish,1,$5.00,-$5.00,$0.00,Service
1/10/2024,21:04:43,Beverages,Drink - WATER,1,$2.86,-$1.50,$1.36,Physical Good
1/10/2024,20:13:59,Couple,Couple - Ducky,1,$49.92,$0.00,$49.92,Physical Good
1/10/2024,18:15:42,None,Dor - Fal,1,$41.47,-$6.75,$34.72,Physical Good
1/10/2024,18:15:42,Beverages,Drink - Lipton LEMON,1,$4.54,$0.00,$4.54,Physical Good
1/10/2024,18:07:57,None,Teddy with Tote,1,$36.86,-$6.00,$30.86,Physical Good
1/10/2024,18:07:57,None,Cina – Magician Hat,1,$41.47,-$6.75,$34.72,Physical Good
1/10/2024,18:07:57,Bear Stick / Bear Brick,Bear Stick - Rainbow,1,$41.46,-$6.75,$34.71,Physical Good
1/10/2024,18:07:57,Beverages,Drink - Milkis,1,$2.76,-$0.45,$2.31,Physical Good
1/10/2024,18:07:57,Beverages,Drink - Banana Milk,1,$3.46,-$0.56,$2.90,Physical Good
1/10/2024,18:05:05,Beverages,Drink - Milkis,1,$3.00,-$3.00,$0.00,Physical Good
1/10/2024,18:03:27,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
1/10/2024,18:03:06,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
1/10/2024,18:03:06,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
1/10/2024,17:57:09,Sanrio,Cina - Queen,1,$41.47,-$6.75,$34.72,Physical Good
1/10/2024,17:57:09,None,Cat - Piggy,1,$36.86,-$6.00,$30.86,Physical Good
1/10/2024,17:57:09,Sanrio,Kuro - Eclipse,1,$41.47,-$6.75,$34.72,Physical Good
1/10/2024,17:57:09,None,Custom Amount,1,$9.21,-$1.50,$7.71,
1/10/2024,17:51:54,None,Piggy - Lucky,1,$27.64,-$4.50,$23.14,Physical Good
1/10/2024,17:51:54,Sanrio,Mel,1,$36.86,-$6.00,$30.86,Physical Good
1/10/2024,17:48:52,Stitch,Mitch - Dragon Hat,1,$41.47,-$6.75,$34.72,Physical Good
1/10/2024,17:48:52,None,Ninja Pizza - A,1,$41.46,-$6.75,$34.71,Physical Good
1/10/2024,17:48:52,Beverages,Drink - Milkis,2,$5.53,-$0.90,$4.63,Physical Good
1/10/2024,17:45:07,Beverages,Drink - WATER,1,$2.86,-$1.50,$1.36,Physical Good
1/10/2024,16:59:40,None,Gloss Varnish,1,$4.55,$0.00,$4.55,Service
1/10/2024,16:59:15,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
1/10/2024,16:45:05,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
1/10/2024,16:20:04,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
1/10/2024,16:14:41,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
1/10/2024,15:54:47,None,Rabbit – Broccoli,1,$36.31,$0.00,$36.31,Physical Good
1/10/2024,15:54:47,None,Dino - Disco,1,$40.84,$0.00,$40.84,Physical Good
1/10/2024,15:49:13,None,Custom Amount,1,$45.38,$0.00,$45.38,
1/10/2024,15:48:50,SP GIRL - SKULLPANDA,SP - Cat,1,$40.84,$0.00,$40.84,Physical Good
