Date,Time,Category,Item,Qty,Product Sales,Discounts,Net Sales,Itemization Type
26/07/2024,17:13:29,None,Dino - Disco,1,$43.16,-$25.00,$18.16,Physical Good
26/07/2024,17:13:29,Skull Panda,Skull Panda 1,1,$43.15,-$25.00,$18.15,Physical Good
26/07/2024,17:00:32,None,pokemon - icecream,1,$36.31,$0.00,$36.31,Physical Good
26/07/2024,17:00:32,None,Purin,1,$40.84,$0.00,$40.84,Physical Good
26/07/2024,16:49:46,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
26/07/2024,16:49:46,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
26/07/2024,16:24:52,None,House,1,$36.31,$0.00,$36.31,Physical Good
26/07/2024,16:13:08,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
26/07/2024,16:09:22,None,Luffy,1,$40.85,$0.00,$40.85,Physical Good
26/07/2024,16:09:22,None,Hello Kitty Holder,1,$45.38,$0.00,$45.38,Physical Good
26/07/2024,15:23:30,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
26/07/2024,15:23:30,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
26/07/2024,14:56:14,None,Rabbit - Glasses,1,$36.91,-$6.00,$30.91,Physical Good
26/07/2024,14:55:52,None,Ducky - Star,1,$41.47,-$6.75,$34.72,Physical Good
26/07/2024,14:14:58,None,Dora,1,$36.86,-$6.00,$30.86,Physical Good
26/07/2024,14:14:58,None,Hello kitty,1,$36.86,-$6.00,$30.86,Physical Good
26/07/2024,14:00:17,None,Kirby on Star,1,$41.47,-$6.75,$34.72,Physical Good
26/07/2024,14:00:17,Piggy,Cat - Piggy,1,$36.86,-$6.00,$30.86,Physical Good
26/07/2024,13:26:06,None,Stitch - Dragon Hat,1,$41.47,-$6.75,$34.72,Physical Good
26/07/2024,13:26:06,None,Pokemon - psyduck,1,$36.86,-$6.00,$30.86,Physical Good
26/07/2024,13:13:43,None,Luffy,1,$41.46,-$6.75,$34.71,Physical Good
26/07/2024,13:13:43,None,Stitch - Hat,1,$41.47,-$6.75,$34.72,Physical Good
26/07/2024,12:59:57,None,Dino - Small,1,$36.86,-$6.00,$30.86,Physical Good
26/07/2024,12:59:57,Beverages,Drink - Red Bull,1,$4.54,$0.00,$4.54,Physical Good
26/07/2024,11:21:09,None,Rabbit - Glasses,1,$36.86,-$6.00,$30.86,Physical Good
25/07/2024,21:17:44,None,Gloss Varnish,1,$4.55,$0.00,$4.55,Service
25/07/2024,21:01:27,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
25/07/2024,19:59:56,None,Angel - Small,1,$31.77,$0.00,$31.77,Physical Good
25/07/2024,19:59:36,None,Stitch - Dragon Hat,1,$40.84,$0.00,$40.84,Physical Good
25/07/2024,18:56:29,None,Ducky - Bag,1,$36.36,$0.00,$36.36,Physical Good
25/07/2024,18:56:29,None,Baby Dragon,1,$36.37,$0.00,$36.37,Physical Good
25/07/2024,18:37:16,Piggy,Smile Bathtub Piggy,1,$36.31,$0.00,$36.31,Physical Good
25/07/2024,17:34:20,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
25/07/2024,17:34:20,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
25/07/2024,17:34:20,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
25/07/2024,17:34:20,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
25/07/2024,17:34:20,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
25/07/2024,17:34:20,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
25/07/2024,17:34:20,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
25/07/2024,17:34:20,None,Gloss Varnish,1,$4.53,$0.00,$4.53,Service
25/07/2024,17:34:20,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
25/07/2024,17:34:20,None,Gloss Varnish,1,$4.53,$0.00,$4.53,Service
25/07/2024,17:24:46,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
25/07/2024,17:24:46,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
25/07/2024,17:15:23,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
25/07/2024,17:14:35,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
25/07/2024,17:08:41,None,Stitch - Dragon Hat,1,$40.84,$0.00,$40.84,Physical Good
25/07/2024,17:08:41,Skull Panda,Skull Panda 1,1,$40.85,$0.00,$40.85,Physical Good
25/07/2024,17:06:57,Piggy,Cat - Piggy,1,$36.36,$0.00,$36.36,Physical Good
25/07/2024,17:06:57,None,Gloss Varnish,1,$4.55,$0.00,$4.55,Service
25/07/2024,16:12:32,None,Carrot,1,$31.77,$0.00,$31.77,Physical Good
25/07/2024,16:12:32,None,Dino - Small,1,$36.30,$0.00,$36.30,Physical Good
25/07/2024,16:12:32,None,Teddy With Tote,1,$36.31,$0.00,$36.31,Physical Good
25/07/2024,16:12:32,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
25/07/2024,16:12:32,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
25/07/2024,16:12:32,None,Gloss Varnish,1,$4.53,$0.00,$4.53,Service
25/07/2024,16:07:27,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
25/07/2024,16:07:27,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
25/07/2024,16:07:27,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
25/07/2024,16:07:27,None,Gloss Varnish,1,$4.53,$0.00,$4.53,Service
25/07/2024,15:59:25,None,Puppy - Glasses,1,$38.05,-$18.84,$19.21,Physical Good
25/07/2024,15:59:25,Couple,Couple - Avo Duck,1,$52.31,-$25.91,$26.40,Physical Good
25/07/2024,15:59:25,None,Custom Amount,1,$61.82,-$30.61,$31.21,
25/07/2024,15:59:25,None,Angel - Small,1,$33.29,-$16.48,$16.81,Physical Good
25/07/2024,15:59:25,Couple,Couple - Tomato,1,$52.31,-$25.91,$26.40,Physical Good
25/07/2024,15:59:25,Couple,Couple - Avo Duck,1,$52.31,-$25.91,$26.40,Physical Good
25/07/2024,15:59:25,None,Baby Dragon,1,$38.05,-$18.84,$19.21,Physical Good
25/07/2024,15:59:25,None,Ducky - Bag,1,$38.05,-$18.84,$19.21,Physical Good
25/07/2024,15:59:25,Couple,Couple - Avo Duck,1,$52.31,-$25.91,$26.40,Physical Good
25/07/2024,15:59:25,None,Pikachu on Saturn,1,$42.80,-$21.19,$21.61,Physical Good
25/07/2024,15:59:25,Couple,Couple - Avo Duck,1,$52.32,-$25.91,$26.41,Physical Good
25/07/2024,15:59:25,None,Ducky - Star,1,$42.80,-$21.19,$21.61,Physical Good
25/07/2024,15:59:25,None,Custom Amount,1,$61.82,-$30.62,$31.20,
25/07/2024,15:59:25,None,Dino - Small,1,$38.05,-$18.84,$19.21,Physical Good
25/07/2024,15:21:32,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
25/07/2024,15:21:32,None,Jerry - Disney Cheesy Mouse,1,$36.30,$0.00,$36.30,Physical Good
25/07/2024,14:38:24,Beverages,Soft Drink - Can,1,$2.78,-$0.60,$2.18,Physical Good
25/07/2024,14:37:25,None,Gloss Varnish,-1,-$4.61,$0.75,-$3.86,Service
25/07/2024,14:34:17,None,Gloss Varnish,1,$4.61,-$0.75,$3.86,Service
25/07/2024,14:20:42,None,Gloss Varnish,1,$4.61,-$0.75,$3.86,Service
25/07/2024,14:20:14,None,Gloss Varnish,1,$4.61,-$0.75,$3.86,Service
25/07/2024,14:11:55,Couple,Couple - Avo Duck,1,$50.68,-$8.25,$42.43,Physical Good
25/07/2024,14:11:55,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
25/07/2024,14:10:44,None,Stitch - Hat,1,$41.47,-$6.75,$34.72,Physical Good
25/07/2024,14:10:44,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
25/07/2024,14:09:44,None,Lotso Bear - Strawberry,1,$41.47,-$6.75,$34.72,Physical Good
25/07/2024,14:09:44,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
25/07/2024,14:07:34,None,Naruto,1,$41.47,-$6.75,$34.72,Physical Good
25/07/2024,14:07:34,None,Hello kitty,1,$36.86,-$6.00,$30.86,Physical Good
25/07/2024,14:07:34,Beverages,Water - Bottle,1,$2.72,$0.00,$2.72,Physical Good
25/07/2024,13:46:11,None,Ducky - Star,1,$41.47,-$6.75,$34.72,Physical Good
25/07/2024,13:46:11,Couple,Couple - Avo Duck,1,$50.68,-$8.25,$42.43,Physical Good
25/07/2024,13:46:11,None,Rabbit - Glasses,1,$36.86,-$6.00,$30.86,Physical Good
25/07/2024,13:46:11,None,Custom Amount,1,$59.90,-$9.75,$50.15,
25/07/2024,13:21:21,Piggy,Piggy Happy,1,$36.86,-$6.00,$30.86,Physical Good
25/07/2024,13:21:21,Piggy,Piggy Birthday,1,$36.86,-$6.00,$30.86,Physical Good
25/07/2024,12:53:12,Skull Panda,Skull Panda 1,1,$41.47,-$6.75,$34.72,Physical Good
25/07/2024,12:52:17,Skull Panda,Skull Panda 4,1,$41.47,-$6.75,$34.72,Physical Good
25/07/2024,12:26:23,Piggy,Smile Bathtub Piggy,1,$36.91,-$6.00,$30.91,Physical Good
25/07/2024,12:24:21,None,Baby Dragon,1,$36.91,-$6.00,$30.91,Physical Good
25/07/2024,12:23:31,None,Angel - Small,1,$32.25,-$5.25,$27.00,Physical Good
24/07/2024,21:30:19,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
24/07/2024,20:36:05,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
24/07/2024,20:03:41,None,Dino Baby Dummy,1,$36.31,$0.00,$36.31,Physical Good
24/07/2024,20:03:41,None,Tea - 0 degree,1,$4.08,$0.00,$4.08,Physical Good
24/07/2024,19:54:58,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
24/07/2024,19:54:58,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
24/07/2024,18:50:41,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
24/07/2024,18:36:30,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
24/07/2024,18:36:30,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
24/07/2024,18:21:46,Couple,Couple - Tomato,1,$49.92,$0.00,$49.92,Physical Good
24/07/2024,17:42:20,Skull Panda,Skull Panda 5,1,$40.84,$0.00,$40.84,Physical Good
24/07/2024,17:24:13,None,Angel - Small,1,$31.77,$0.00,$31.77,Physical Good
24/07/2024,17:23:45,Skull Panda,Skull Panda 5,1,$40.84,$0.00,$40.84,Physical Good
24/07/2024,16:49:50,None,Lotso Bear - Strawberry,1,$40.84,$0.00,$40.84,Physical Good
24/07/2024,16:49:50,None,Stitch - Dragon Hat,1,$40.85,$0.00,$40.85,Physical Good
24/07/2024,16:48:01,None,Kirby on Star,1,$40.84,$0.00,$40.84,Physical Good
24/07/2024,16:48:01,Piggy,Piggy Happy,1,$36.31,$0.00,$36.31,Physical Good
24/07/2024,16:37:44,Piggy,Cat - Piggy,1,$36.31,$0.00,$36.31,Physical Good
24/07/2024,16:37:44,None,Lotso Bear - Strawberry,1,$40.84,$0.00,$40.84,Physical Good
24/07/2024,16:30:51,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
24/07/2024,16:30:51,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
24/07/2024,14:36:51,None,Dino - Small,1,$36.86,-$6.00,$30.86,Physical Good
24/07/2024,14:36:51,None,Fox Nine Tailed - Large,1,$50.68,-$8.25,$42.43,Physical Good
24/07/2024,13:33:22,None,Dino - Small,1,$36.91,-$6.00,$30.91,Physical Good
24/07/2024,13:33:22,Beverages,Soft Drink - Can,1,$2.73,$0.00,$2.73,Physical Good
24/07/2024,13:33:22,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
24/07/2024,13:32:06,None,Puppy - Glasses,1,$36.86,-$6.00,$30.86,Physical Good
24/07/2024,13:32:06,Beverages,Soft Drink - Can,1,$2.72,$0.00,$2.72,Physical Good
24/07/2024,13:32:06,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
24/07/2024,13:31:04,None,Elephant,1,$32.25,-$5.25,$27.00,Physical Good
24/07/2024,13:31:04,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
24/07/2024,13:31:04,Beverages,Drink - Red Bull,1,$4.54,$0.00,$4.54,Physical Good
24/07/2024,12:32:13,None,Dora,1,$36.86,-$6.00,$30.86,Physical Good
24/07/2024,12:32:13,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
24/07/2024,12:30:49,None,Kirby on Star,1,$41.47,-$6.75,$34.72,Physical Good
24/07/2024,12:30:49,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
24/07/2024,12:17:11,Piggy,Piggy Bottle,1,$36.86,-$6.00,$30.86,Physical Good
24/07/2024,12:17:11,Beverages,Water - Bottle,1,$2.72,$0.00,$2.72,Physical Good
23/07/2024,20:32:39,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
23/07/2024,20:10:29,None,Fox Nine Tailed - Large,1,$49.92,$0.00,$49.92,Physical Good
23/07/2024,20:10:29,None,Pokemon - psyduck,1,$36.31,$0.00,$36.31,Physical Good
23/07/2024,19:02:15,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
23/07/2024,18:29:54,None,Naruto,1,$40.84,$0.00,$40.84,Physical Good
23/07/2024,18:29:54,None,Hello kitty,1,$36.31,$0.00,$36.31,Physical Good
23/07/2024,18:03:56,None,Rabbit - Beanie 2,1,$36.31,$0.00,$36.31,Physical Good
23/07/2024,17:52:03,None,Drink - Milkis,1,$2.72,$0.00,$2.72,Physical Good
23/07/2024,17:52:03,None,Angel - Small,1,$31.77,$0.00,$31.77,Physical Good
23/07/2024,17:52:03,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
23/07/2024,16:19:43,None,House,1,$36.30,$0.00,$36.30,Physical Good
23/07/2024,16:19:43,None,Rabbit - Happy Sleepy,1,$36.31,$0.00,$36.31,Physical Good
23/07/2024,16:12:09,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
23/07/2024,15:03:03,None,House,1,$36.86,-$6.00,$30.86,Physical Good
23/07/2024,15:03:03,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
23/07/2024,15:01:48,None,Fox Nine Tailed - Large,1,$50.75,-$8.25,$42.50,Physical Good
23/07/2024,15:01:48,Beverages,Soft Drink - Can,1,$2.73,$0.00,$2.73,Physical Good
23/07/2024,15:01:48,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
23/07/2024,14:39:42,Beverages,Soft Drink - Can,2,$5.45,$0.00,$5.45,Physical Good
23/07/2024,14:33:24,None,Custom Amount,1,$32.25,-$5.25,$27.00,
23/07/2024,14:33:24,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
23/07/2024,14:30:30,None,Peach Baby,1,$32.25,-$5.25,$27.00,Physical Good
23/07/2024,14:30:30,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
23/07/2024,14:29:34,Couple,Couple - Tomato,1,$50.68,-$8.25,$42.43,Physical Good
23/07/2024,14:29:34,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
23/07/2024,14:21:49,None,Stitch - Dragon Hat,1,$41.47,-$6.75,$34.72,Physical Good
23/07/2024,13:46:03,None,Rabbit - Happy Sleepy,1,$36.86,-$6.00,$30.86,Physical Good
23/07/2024,13:46:03,Couple,Couple - Bear,1,$50.68,-$8.25,$42.43,Physical Good
23/07/2024,13:46:03,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
23/07/2024,13:46:03,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
23/07/2024,12:14:32,None,pokemon - icecream,1,$36.86,-$6.00,$30.86,Physical Good
23/07/2024,12:14:32,None,Dino - Disco,1,$41.47,-$6.75,$34.72,Physical Good
23/07/2024,12:14:32,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
23/07/2024,12:14:32,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
23/07/2024,12:14:32,None,Drink - Milkis,1,$2.72,$0.00,$2.72,Physical Good
23/07/2024,12:14:32,None,Tea - C2,1,$4.08,$0.00,$4.08,Physical Good
22/07/2024,21:57:06,None,Elephant,1,$31.77,$0.00,$31.77,Physical Good
22/07/2024,21:28:21,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
22/07/2024,20:53:41,None,Ducky - Star,1,$40.84,$0.00,$40.84,Physical Good
22/07/2024,20:52:49,None,Marvel,1,$45.38,$0.00,$45.38,Physical Good
22/07/2024,20:50:03,None,Custom Amount,1,$59.00,$0.00,$59.00,
22/07/2024,20:50:03,None,Tea - 0 degree,1,$4.08,$0.00,$4.08,Physical Good
22/07/2024,19:53:05,None,Apple Baby,1,$31.77,$0.00,$31.77,Physical Good
22/07/2024,19:17:57,None,Angel - Small,1,$31.77,$0.00,$31.77,Physical Good
22/07/2024,19:14:32,None,Hello Kitty Holder,1,$45.38,$0.00,$45.38,Physical Good
22/07/2024,19:14:32,None,Hello kitty,1,$36.30,$0.00,$36.30,Physical Good
22/07/2024,19:14:32,None,Apple Baby,1,$31.77,$0.00,$31.77,Physical Good
22/07/2024,18:49:59,Couple,Couple - Banana,1,$49.92,$0.00,$49.92,Physical Good
22/07/2024,18:00:45,Couple,Couple - Avo Duck,1,$49.92,$0.00,$49.92,Physical Good
22/07/2024,15:41:40,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
22/07/2024,15:03:19,Couple,Couple - Bear,1,$50.00,$0.00,$50.00,Physical Good
22/07/2024,14:53:56,None,Fox Nine Tailed - Large,1,$50.75,-$8.25,$42.50,Physical Good
22/07/2024,14:53:56,None,Gloss Varnish,1,$4.61,-$0.75,$3.86,Service
22/07/2024,14:52:48,None,Ducky - Star,1,$41.53,-$6.75,$34.78,Physical Good
22/07/2024,14:52:48,None,Gloss Varnish,1,$4.61,-$0.75,$3.86,Service
22/07/2024,14:51:53,None,Fox Nine Tailed - Large,1,$50.68,-$8.25,$42.43,Physical Good
22/07/2024,14:51:53,None,Gloss Varnish,1,$4.61,-$0.75,$3.86,Service
22/07/2024,14:08:32,None,Puppy - Glasses,1,$36.86,-$6.00,$30.86,Physical Good
22/07/2024,13:31:16,None,Baby Dragon,1,$36.86,-$6.00,$30.86,Physical Good
22/07/2024,13:31:16,None,Take-home kit,1,$2.76,-$0.45,$2.31,Physical Good
22/07/2024,13:04:39,None,Drink - Milkis,1,$2.73,$0.00,$2.73,Physical Good
22/07/2024,12:45:09,Skull Panda,Skull Panda 1,1,$41.47,-$6.75,$34.72,Physical Good
22/07/2024,12:45:09,None,Baby Dragon,1,$36.86,-$6.00,$30.86,Physical Good
22/07/2024,12:45:09,None,Gloss Varnish,1,$4.60,-$0.75,$3.85,Service
22/07/2024,12:45:09,None,Gloss Varnish,1,$4.61,-$0.75,$3.86,Service
22/07/2024,12:38:09,Couple,Couple - Cat,1,$50.68,-$8.25,$42.43,Physical Good
22/07/2024,12:38:09,None,Gloss Varnish,1,$4.61,-$0.75,$3.86,Service
22/07/2024,12:34:34,None,Lion - Large,1,$36.86,-$6.00,$30.86,Physical Good
22/07/2024,12:29:34,None,Teddy With Tote,1,$36.86,-$6.00,$30.86,Physical Good
21/07/2024,23:43:10,None,Custom Amount,1,$1.82,$0.00,$1.82,
21/07/2024,23:42:35,None,Custom Amount,1,$1.82,$0.00,$1.82,
21/07/2024,22:41:03,None,Take-home kit,1,$2.72,$0.00,$2.72,Physical Good
21/07/2024,22:11:56,None,Drink - Milkis,1,$2.73,$0.00,$2.73,Physical Good
21/07/2024,22:10:51,Beverages,Tea - Lipton,1,$4.55,$0.00,$4.55,Physical Good
21/07/2024,21:43:30,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
21/07/2024,21:42:45,None,Stitch - Dragon Hat,-1,-$40.84,$0.00,-$40.84,Physical Good
21/07/2024,21:42:24,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
21/07/2024,21:40:24,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
21/07/2024,21:10:57,None,Dino - Disco,1,$40.84,$0.00,$40.84,Physical Good
21/07/2024,21:10:57,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
21/07/2024,20:42:04,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
21/07/2024,20:41:43,Bear Brick,Bear - Astro,1,$45.38,$0.00,$45.38,Physical Good
21/07/2024,20:41:43,None,Apple Baby,1,$31.77,$0.00,$31.77,Physical Good
21/07/2024,20:39:00,None,Cute Dragon,1,$36.31,$0.00,$36.31,Physical Good
21/07/2024,20:39:00,None,Cinamon queen,1,$40.84,$0.00,$40.84,Physical Good
21/07/2024,20:27:59,Piggy,Smile Bathtub Piggy,1,$36.30,$0.00,$36.30,Physical Good
21/07/2024,20:27:59,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
21/07/2024,19:28:51,None,Imperfect,1,$22.69,$0.00,$22.69,Physical Good
21/07/2024,18:57:12,None,Angel - Small,1,$31.77,$0.00,$31.77,Physical Good
21/07/2024,18:47:17,Beverages,Water - Bottle,1,$2.72,$0.00,$2.72,Physical Good
21/07/2024,18:38:23,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
21/07/2024,18:07:13,Couple,Couple - Banana,1,$49.92,$0.00,$49.92,Physical Good
21/07/2024,18:00:19,None,Pikachu on Saturn,1,$40.84,$0.00,$40.84,Physical Good
21/07/2024,17:59:54,Bear Brick,Bear - Astro,1,$45.38,$0.00,$45.38,Physical Good
21/07/2024,17:59:54,Skull Panda,Skull Panda 2,1,$40.85,$0.00,$40.85,Physical Good
21/07/2024,17:58:50,None,Dino - Disco,1,$40.84,$0.00,$40.84,Physical Good
21/07/2024,17:58:50,None,Bear Holder,1,$59.00,$0.00,$59.00,Physical Good
21/07/2024,17:55:59,Beverages,Drink - Red Bull,1,$4.54,$0.00,$4.54,Physical Good
21/07/2024,17:54:40,None,Apple Baby,1,$31.77,$0.00,$31.77,Physical Good
21/07/2024,17:54:18,None,Apple Baby,1,$31.82,$0.00,$31.82,Physical Good
21/07/2024,17:47:48,None,Puppy - Glasses,1,$36.31,$0.00,$36.31,Physical Good
21/07/2024,17:35:38,Beverages,Tea - Lipton,1,$4.54,$0.00,$4.54,Physical Good
21/07/2024,17:34:35,Beverages,Tea - Lipton,1,$4.54,$0.00,$4.54,Physical Good
21/07/2024,17:16:55,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
21/07/2024,17:16:55,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
21/07/2024,16:58:28,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
21/07/2024,16:58:28,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
21/07/2024,16:56:21,None,Stitch - Dragon Hat,1,$40.84,$0.00,$40.84,Physical Good
21/07/2024,16:54:40,None,Dino Baby Dummy,1,$36.31,$0.00,$36.31,Physical Good
21/07/2024,16:51:30,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
21/07/2024,16:51:30,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
21/07/2024,16:46:37,None,Gloss Varnish,-1,-$4.54,$0.00,-$4.54,Service
21/07/2024,16:45:49,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
21/07/2024,16:44:00,None,Gloss Varnish,1,$4.55,$0.00,$4.55,Service
21/07/2024,16:43:09,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
21/07/2024,16:38:45,None,Stitch - Hat,1,$40.84,$0.00,$40.84,Physical Good
21/07/2024,16:38:45,None,Repeat painting,1,$9.08,$0.00,$9.08,Service
21/07/2024,16:15:03,None,Custom Amount,1,$18.15,$0.00,$18.15,
21/07/2024,16:11:18,None,Angel - Small,1,$31.82,$0.00,$31.82,Physical Good
21/07/2024,15:55:36,None,Apple Baby,1,$31.77,$0.00,$31.77,Physical Good
21/07/2024,15:55:36,None,Teddy With Tote,1,$36.30,$0.00,$36.30,Physical Good
21/07/2024,15:21:03,None,Gloss Varnish,-1,-$4.54,$0.00,-$4.54,Service
21/07/2024,15:12:39,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
21/07/2024,15:04:56,None,Gloss Varnish,1,$4.55,$0.00,$4.55,Service
21/07/2024,15:04:26,None,Gloss Varnish,1,$4.55,$0.00,$4.55,Service
21/07/2024,14:55:59,None,pokemon - icecream,1,$36.31,$0.00,$36.31,Physical Good
21/07/2024,14:55:59,None,Fox Nine Tailed - Large,1,$49.92,$0.00,$49.92,Physical Good
21/07/2024,14:55:59,Skull Panda,Skull Panda 4,1,$41.67,-$9.00,$32.67,Physical Good
21/07/2024,14:52:27,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
21/07/2024,14:50:55,Bear Brick,Bear - Astro,1,$45.38,$0.00,$45.38,Physical Good
21/07/2024,14:50:55,None,pokemon - icecream,1,$36.31,$0.00,$36.31,Physical Good
21/07/2024,14:49:25,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
21/07/2024,14:44:13,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
21/07/2024,14:35:41,None,Teddy With Tote,2,$72.73,$0.00,$72.73,Physical Good
21/07/2024,14:35:41,None,Puppy - Glasses,1,$36.36,$0.00,$36.36,Physical Good
21/07/2024,14:33:39,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
21/07/2024,14:24:09,None,Teddy With Tote,1,$36.30,$0.00,$36.30,Physical Good
21/07/2024,14:24:09,None,Dino Baby Dummy,1,$36.31,$0.00,$36.31,Physical Good
21/07/2024,13:32:55,None,Gloss Varnish,1,$4.55,$0.00,$4.55,Service
21/07/2024,13:16:20,None,Cute Dragon,1,$36.31,$0.00,$36.31,Physical Good
21/07/2024,13:16:04,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
21/07/2024,13:16:04,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
21/07/2024,13:09:50,None,Dino Baby Dummy,1,$36.36,$0.00,$36.36,Physical Good
21/07/2024,13:09:10,Couple,Couple - Avo Duck,1,$49.92,$0.00,$49.92,Physical Good
21/07/2024,12:57:45,None,Repeat painting,1,$9.08,$0.00,$9.08,Service
21/07/2024,12:57:24,None,Repeat painting,1,$9.08,$0.00,$9.08,Service
21/07/2024,12:45:23,None,Cute Dragon,1,$36.31,$0.00,$36.31,Physical Good
21/07/2024,12:45:23,Bear Brick,Bear Brick - Rainbow,1,$40.84,$0.00,$40.84,Physical Good
21/07/2024,12:45:23,None,Angel - Small,1,$31.77,$0.00,$31.77,Physical Good
21/07/2024,12:45:23,None,Hello kitty,1,$36.30,$0.00,$36.30,Physical Good
21/07/2024,12:45:23,Piggy,Smile Bathtub Piggy,1,$36.31,$0.00,$36.31,Physical Good
21/07/2024,11:34:54,None,Fox Nine Tailed - Large,1,$49.92,$0.00,$49.92,Physical Good
21/07/2024,11:33:59,None,Dino - Disco,1,$40.84,$0.00,$40.84,Physical Good
20/07/2024,22:39:39,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
20/07/2024,22:39:39,None,Gloss Varnish,1,$4.55,$0.00,$4.55,Service
20/07/2024,22:16:44,None,Dino - Small,1,$36.31,$0.00,$36.31,Physical Good
20/07/2024,22:13:52,Couple,Couple - Banana,1,$49.92,$0.00,$49.92,Physical Good
20/07/2024,21:57:35,None,Grandpa,1,$36.31,$0.00,$36.31,Physical Good
20/07/2024,21:57:07,None,Teddy With Tote,1,$36.31,$0.00,$36.31,Physical Good
20/07/2024,21:03:10,Couple,Couple - Banana,1,$49.92,$0.00,$49.92,Physical Good
